,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
NIFTYBEES.NS,0.6837717333857467,0.8763396023592451,0.870457301218696,0.7480516411578382,0.8118168837287497,0.8366971248136206,0.9036688144939061,0.8636380976526687,0.9027792498380369,0.6677706597266969,0.793246057879743,0.9142976499697302,0.7918613583855502,0.7685611206943317,0.6684040435058382,0.8250617127246087,0.8288471261196947,0.45934729737040486,0.6170744423080291,0.9000335460977626,0.9403286907890719,0.9305408078677516,0.5158275063933578,0.8113317861949629,0.6984343307156372,0.8003235981447037,0.7330994846207552,0.782167534191885,0.824711513938396,0.8875127438561893,0.5691895183368008,0.7837346429336756,0.7342002886714784,0.8389133610787856,0.8988396215541427,0.8057238987908817,0.8592808180373653,0.27102217707732346,0.8831621382961551,0.7819116129863355,0.6071923097773224,0.7101554382600483,0.6890412426365268,0.7728406367201354,0.8207464736359428,0.6530960749723661,0.7581457817572187,0.8459161278197368,0.8851322871932479,0.8379098865820447,0.234707534730028,0.8488788057701193,0.8483267926153972,0.8287176675485022,0.7621918008113904,0.886825504863556,0.8447410330509584,0.8746936449263732,0.8086467520540533,-0.8975061494277149,0.948140122116549,0.799849530862679,0.7927390269202326,1.0,0.853092224304759,0.8839994971125448,0.8326913146943266,0.6633490323067692,0.5983054335861533,0.8262529351011232,0.8469855393097344,0.7990527573708688,0.7117073281972457,0.8311613181058888,0.7374574933131974,0.8450524328671504,0.726226760202551,0.7123946982917333,0.8771421184418402,0.7527588362522261,0.9184974873035429,0.795511843301991,0.8189538327346022,0.8660335654306541,0.9142279305278543,0.65921850054514,0.7974745395015349,0.7557449859104324,0.8079041543095679,0.9280035748366361,0.9008054657541071,0.8377157612121606,0.8949199440784034,0.9243653233431387,0.836569873507284,0.7897459594600642,0.7612553156040635,0.56178784200301
OBEROIRLTY.NS,0.5093760946450181,0.8439050007169944,0.9058062699188166,0.6635107537490513,0.6865071232732662,0.688058838471694,0.8203694992095327,0.7883707795403863,0.7977247899489326,0.4907133161524996,0.6238071890784422,0.8049564333968495,0.7858079853915843,0.5184489131588983,0.5800132543567144,0.7652489720016441,0.7243552705354915,0.4571668687065584,0.6907890992917487,0.7737574388775204,0.7983070364408271,0.8235185649380641,0.5531025583660738,0.7549746598518952,0.5717056733320537,0.6593386486971201,0.7570692586350485,0.7418132081943248,0.6969422311800745,0.783197036445512,0.4335410793228868,0.7212759902642975,0.6139037192302628,0.6743571625498989,0.837970061047354,0.7213491027080544,0.7798163304436031,0.1529228397021972,0.789958840106445,0.6632568341563212,0.4845349500755934,0.6153751361570796,0.6324051443892791,0.7080579257161956,0.7125301413590174,0.4001508221132103,0.7153682999507075,0.7289787547106802,0.7568251273497345,0.8150532043924912,0.25238688716359814,0.7593490737209403,0.7264079775306413,0.7763442192207102,0.568662540503033,0.772245694196604,0.7470242849122609,0.8491679992178822,0.584620810098355,-0.7950749754259621,0.8830301556032732,0.6511414962078745,0.6082185999939892,0.853092224304759,1.0,0.8522299038895879,0.8059116953680282,0.6374156375581984,0.674914496957664,0.7040777384548216,0.8133567803534258,0.6956653700100834,0.5572891342350949,0.8242655846209175,0.6160540817685872,0.7360471891685433,0.6451775978994908,0.611350191123636,0.8249854929377881,0.6565891722176654,0.824135662571114,0.6943375590446577,0.75611339332373,0.7459217072802051,0.803826541402891,0.6015367713458313,0.7233917943857285,0.5166872960796409,0.7051414063825926,0.8682611083223547,0.8160473242035833,0.6264898965046846,0.7595028351667971,0.8291788031274638,0.7868207686326808,0.6943381378161394,0.6916530825795417,0.6039531510704048
OIL.NS,0.6704007812980163,0.8322356383292641,0.8559538683856915,0.7665705221340641,0.7665971074285842,0.7153416964832585,0.799227890393012,0.7963065737386479,0.8500656654566012,0.5443125219013515,0.6358472172274503,0.9067543106444013,0.7411620326012832,0.6294661490788418,0.7228431542827245,0.8050419820781507,0.7959638543421116,0.4318298539400598,0.5695782347849088,0.8719647263008437,0.8451478844041624,0.8558433151405352,0.490325863847585,0.8201314379787252,0.7063677024513072,0.8245141460758557,0.7228845799638055,0.735522970902894,0.71931028944331,0.8339143599862858,0.5833289678325498,0.6756963221773825,0.6758857774756817,0.767623762270884,0.815153179382042,0.766763132504671,0.8597963021429744,0.1709841433273119,0.7962269505746777,0.7830395467155229,0.6253730122815937,0.7151283168544037,0.7002196792942263,0.7352970641787154,0.841228505455486,0.4715543644820346,0.7189012578813689,0.8060137639338467,0.7609909324052311,0.7932273090164288,0.23658503069782968,0.8543418941602857,0.823861473927246,0.9016508829321609,0.7096114069466897,0.8315565607254104,0.9097175279878936,0.8545632886335683,0.705927415242903,-0.8220567692804284,0.8964578340332452,0.8359989112249042,0.725315691709228,0.8839994971125448,0.8522299038895879,1.0,0.8745667002237846,0.6800594440655051,0.5575884773347421,0.7626447454751601,0.8686473779536452,0.8182603608719352,0.623229567400122,0.8516587828847519,0.695463927927568,0.808646891181605,0.7447740521275856,0.6327919263615189,0.8988635040246313,0.7847613791451485,0.8293150899138853,0.7240078675794234,0.8018647819405804,0.802691666161775,0.8549721328851053,0.6762102458842418,0.7164492885154315,0.6927848879127156,0.8132984556079704,0.9159488000127164,0.8994302321455382,0.7392858106218607,0.806234662785445,0.8719942299594576,0.836134507223005,0.7076616721394463,0.7112584306172735,0.5211120105052054
ONGC.NS,0.8442141027294009,0.8779126336605355,0.8548348937294498,0.7726273845157176,0.8316548253646965,0.7853881750417475,0.8248528320742191,0.7633285579694647,0.8027512396921819,0.6378169177244833,0.5338810297094192,0.863907740629021,0.7580719135099006,0.6104071297673032,0.6607864584811481,0.8458261282490178,0.8170795134666179,0.4274809618927669,0.49202971026636827,0.8149418060303723,0.7390012116180612,0.8263283686194748,0.6120097861645835,0.8082301263679846,0.6168967373687482,0.850983447457804,0.6996799025382748,0.7091310822177721,0.7251367461468032,0.9099484514283886,0.7305018457873038,0.6518258001146002,0.7279353896845768,0.7965650852339391,0.7700915273351194,0.7293449964567384,0.834464998988167,0.2648879788927462,0.7504866970311859,0.7455231287597468,0.4848187401805539,0.684673275123917,0.6368068230816237,0.7704074122558553,0.7836900784898471,0.5119103341126474,0.750310773790216,0.754528471157293,0.7207197631749878,0.7029471288239828,0.30934259811078296,0.8480547871179175,0.8220272970623128,0.7791527094294943,0.8842877578217414,0.7887238805024732,0.8539761397665457,0.7982814370042861,0.6439641446729462,-0.8117714607765772,0.8803998904207961,0.7848707498383309,0.6573568534349432,0.8326913146943266,0.8059116953680282,0.8745667002237847,1.0,0.6328393097534213,0.6286867301732856,0.8593846387177464,0.8239676984880706,0.7962308475643808,0.6078587385057891,0.7648678233772899,0.7341267440883749,0.7671050533270305,0.7219759203312733,0.5632945773866725,0.7665949305607841,0.7349983200234828,0.8370115214315935,0.6172486124416109,0.7371511876062107,0.855863973960394,0.8440849334506254,0.6107697134102229,0.7382962028894855,0.7344725754167319,0.7749370029478755,0.8566069058606417,0.8589525712747924,0.7930839550593537,0.8348718093627748,0.8572518942444263,0.8274361957297638,0.8080953358443674,0.7157766202423381,0.46601019289184414
PAGEIND.NS,0.4401977429614124,0.8131678150564842,0.7402696849960086,0.9118852045555251,0.610060700180482,0.6150686712546896,0.6853748918884531,0.6936108051366349,0.7913084031590822,0.3947191611051723,0.5223338550491096,0.7399304952762288,0.7716416712604464,0.5203198159771062,0.8334351492595276,0.6896602792032782,0.7172553691398343,0.6511509602195942,0.5869413892384329,0.5767563850768452,0.6579410880261551,0.7351194217728146,0.40480706069063405,0.8349955698735843,0.4365106859520886,0.7811574910104895,0.690535986875905,0.8298960248888727,0.7273013537940335,0.49135335726029106,0.31552357852661206,0.6860028361234728,0.5369174839955955,0.5565921531871828,0.7392366344277449,0.727361257331006,0.6765519642137148,0.11385571892924529,0.7171653256191265,0.9344766404914664,0.5382567975660963,0.8434431753859515,0.5620634865348434,0.6905795274957663,0.8251179248250984,0.3094283180978042,0.746135199352091,0.7363012925384247,0.6459078882113379,0.6533367596076242,0.13909965477866437,0.8439569613921282,0.6382249510637229,0.5973546172572018,0.5177355378141472,0.733824605030128,0.7386517656670625,0.6302089520813084,0.5773686689452581,-0.6951574007184959,0.6497685871982106,0.5601605375035931,0.6375338748041208,0.6633490323067692,0.6374156375581983,0.6800594440655051,0.6328393097534212,1.0,0.5216284358922998,0.7225817366336814,0.8700473839354776,0.7810905437552623,0.5343531320690292,0.8225876315301284,0.8283249418870109,0.5786496792728019,0.4765379937540576,0.5020614076769415,0.7135145490230651,0.5847780134996997,0.6832640603190725,0.7747994058258089,0.6631158184738805,0.6539127027361369,0.6843479883210141,0.5276577858464839,0.5948791159247884,0.624048322759119,0.5974593414861864,0.6927106233602698,0.834727953541926,0.4621619459943935,0.6857637001104817,0.685113621352482,0.8145372443944486,0.5997696209088058,0.8827316253087498,0.7509051204497807
PERSISTENT.NS,0.5134690777155152,0.6599270967009134,0.7327230951410815,0.5113790040025635,0.6526506048358859,0.6520758150934308,0.78657854343153,0.7458798354416715,0.6787667232727627,0.503046841247661,0.4479460128213944,0.6906347666450037,0.4814523651706934,0.3700203484618475,0.4063509348700628,0.7933323858032321,0.6723679862212324,0.6338130779253871,0.53829025006267,0.6969845907512392,0.5427501355831168,0.6178986206481176,0.7641400572960733,0.5458321983605262,0.4512140314206925,0.5035169810512249,0.6226929741389645,0.5811192222058652,0.713325470767705,0.5704235440800672,0.41879868917372376,0.626384333936554,0.6466232300043933,0.5891614558473927,0.7080156225872426,0.6389847476314832,0.758580604993108,0.2939744745845084,0.6801926632080657,0.5087890614309281,0.37900808455167895,0.48445013289289174,0.5942821222844283,0.5644887593243741,0.5602368885241381,0.3666874737807387,0.7965863502009871,0.654909053235575,0.6961161126577964,0.4914889374417366,0.22991024873618307,0.5500525201900233,0.6489350498772135,0.644513978427441,0.5406467832000668,0.6343302883803958,0.607347120268088,0.6443153401719673,0.5066100787678706,-0.7124922598442742,0.7534524728252345,0.50069961597157,0.5182785239589208,0.5983054335861533,0.674914496957664,0.5575884773347421,0.6286867301732855,0.5216284358922998,1.0,0.7026456311672395,0.6722019870827449,0.6279010015353723,0.49348854302129236,0.5957437412827136,0.45639801088343324,0.6184198399057166,0.585227212931659,0.4917721054818883,0.6695946564692784,0.6057740316957274,0.7274128650771606,0.5566419763288333,0.5427666744937611,0.6282140263942609,0.7158178451687425,0.45458740703282297,0.7835613236746709,0.4300881403576573,0.6379413717109804,0.6838721719990901,0.6743840620866519,0.523216560411104,0.6701622094056143,0.7205425565389516,0.7432299078744953,0.7728905150157596,0.6064512913357166,0.44829107650480526
PIDILITIND.NS,0.7515235723086631,0.8832840780972435,0.8767893174858995,0.8369491124678116,0.940770608620203,0.8513413897915061,0.8942967333314603,0.8455475387006118,0.8551625277031456,0.648516991308661,0.6807105603223123,0.8741796527695658,0.7625179051738478,0.6478516218637426,0.7578889492240825,0.9052055021086913,0.9316236166915816,0.6087095658832292,0.49111108246808594,0.85862813776988,0.7834873336303808,0.8821266116753549,0.6666366959602315,0.8625049444690477,0.6545825038773576,0.8053112821241796,0.7470223431771816,0.8108437304151653,0.8070613444910567,0.8212873046806689,0.6056262171133463,0.7719636794937041,0.919776988082968,0.8202472746436335,0.854827138074865,0.8173583856008744,0.8603014738128275,0.5333232047392863,0.8324451044117567,0.8044835188767325,0.5771638601871643,0.7599948697702462,0.7011923248545495,0.8815202377866568,0.8545041734501084,0.5548301344210322,0.8701814203642643,0.8447104850297591,0.8236742193564548,0.7398224581294566,0.3904070995680602,0.859050328347071,0.909558154232516,0.7908371524368534,0.8377717334184533,0.8753942214587578,0.8220416117999388,0.7949030097412537,0.7693751594520688,-0.9217276126234634,0.8847864678582158,0.7909421190585973,0.7656709334168219,0.8262529351011233,0.7040777384548215,0.7626447454751601,0.8593846387177464,0.7225817366336815,0.7026456311672395,1.0,0.8647522461253337,0.896937275261796,0.7397117075042943,0.8221141295669336,0.8167513899820775,0.8402002167710887,0.6745111345871638,0.6192450466435128,0.7815890224842965,0.7759636271136408,0.8785702394383519,0.7480682990718336,0.7958457567785318,0.9325825919944295,0.9075237349306424,0.64108002952651,0.8191196059115505,0.778528876973923,0.8572407411586348,0.8609010405709474,0.9253736080567045,0.8144861310143913,0.9208601600693594,0.8897589060342141,0.8865856134865158,0.9289818451928504,0.8092805103866411,0.6454038164842971
PIIND.NS,0.5757216807048888,0.9001035405760316,0.8961398152529889,0.8636109440905291,0.7726780771453414,0.7605027650913453,0.836051632885888,0.8105839111017953,0.8981591316458858,0.5126568407065804,0.6451056608871635,0.8882029625080377,0.8310797788296952,0.6204543648864057,0.7697938697926534,0.8126950654461012,0.8446299402989164,0.5441827223494662,0.6338261816406413,0.8268741267943089,0.777171508831978,0.8683320170340878,0.5555208688279689,0.8472844944970814,0.5928504129935342,0.8823824342402242,0.78351836108345,0.8250919536319946,0.793410328351032,0.7121664937740884,0.41763565199479075,0.7518861123471693,0.7925980869639213,0.7518111764364123,0.8350162362975485,0.78249508228594,0.8595056589119758,0.37473571167289815,0.7997901575531312,0.9066393311833271,0.5877884656029688,0.8242614473858089,0.6014725229947837,0.777960016666786,0.8779214845129317,0.46724690943876135,0.8234677791975378,0.8698315658479338,0.7970786669981685,0.7604384708293017,0.2626741149201412,0.9274888809700426,0.8011914282588967,0.7857734837402568,0.6756452742751026,0.8347859222144913,0.9033095014216609,0.7827927796031634,0.7317992698129905,-0.8377473184482563,0.8555394247788225,0.7123881961327446,0.7532592880645427,0.8469855393097344,0.8133567803534257,0.8686473779536452,0.8239676984880706,0.8700473839354778,0.6722019870827449,0.8647522461253337,1.0,0.9043236291159772,0.6570824027493761,0.8462858950159435,0.8245782988105363,0.7746306138028839,0.7213445871900991,0.6163000458018106,0.8373242729396551,0.7857532447588269,0.8158595899409417,0.7804214185270122,0.7591772036361453,0.8472712755793957,0.8833956258653575,0.6078026932612577,0.7779535734181428,0.7072992141261509,0.8077485091334101,0.8746555633649294,0.9485390210635298,0.7223370198687646,0.8659998265065179,0.8562509034069953,0.9075048202695638,0.8098261269038688,0.8583444392816196,0.6895696283533874
POLYCAB.NS,0.602604284468793,0.8481015720361196,0.858604924134602,0.8960743719324166,0.790043503784481,0.7804433698840719,0.8236366026015425,0.8052441832522693,0.8051060790785047,0.5226870154749225,0.6497531674303205,0.888055868044176,0.6651798672914977,0.6730530593949323,0.8232133839712813,0.8126022519770741,0.8880514439560271,0.5528259680045619,0.5252384352682854,0.8054295219570159,0.7422256406063481,0.827713540663202,0.5106224126585595,0.8942415230603492,0.687661857375697,0.8791744198197852,0.7654713835254794,0.8586571112833017,0.7908431303893845,0.6699836617111316,0.43126524116690534,0.7662337628403978,0.8332316587861697,0.7806507180209212,0.8336653196516363,0.8407198449071533,0.8393121569946688,0.45948686634255803,0.771671771093677,0.8797574003123235,0.5162133032822573,0.8881441162740359,0.6014868291826222,0.8211122551468034,0.9370606833383194,0.4745619406247356,0.7558983909554248,0.7762697529210089,0.7899515521810594,0.6790572415621616,0.21108245574735315,0.907809548383214,0.8395585630648263,0.8153004586333826,0.7028540788842715,0.8465431244225055,0.8770511630961263,0.7452172183162021,0.7531877702404194,-0.838704720497522,0.829284925272982,0.7268855333816905,0.771065356368922,0.7990527573708688,0.6956653700100836,0.8182603608719352,0.7962308475643809,0.7810905437552622,0.6279010015353723,0.8969372752617961,0.9043236291159772,1.0,0.7206021009113219,0.8364328072299233,0.8874658501229645,0.7724403889820572,0.7114316842890467,0.614826555028279,0.7986111366745585,0.7289793455141123,0.7918198932554534,0.7427642605920133,0.8288777960300299,0.8617551370255713,0.8805417872038426,0.6515466821826953,0.7379098791845312,0.7585630545774026,0.7927573894290936,0.8537252423792783,0.9242067098447289,0.7722898423839878,0.8017291134307639,0.841475727135027,0.906349252394603,0.8212458532802863,0.8772466748462691,0.675829119822478
POONAWALLA.NS,0.5388379513457235,0.649215569363153,0.6751217029904537,0.652171620973366,0.7707317854160798,0.6754131509834346,0.7780710970074765,0.7655749806447194,0.7405161400340671,0.750145048971171,0.7699906335611412,0.7845321731228245,0.567989526215215,0.8923896099960863,0.5886737461629922,0.7221635332779718,0.8158595098453523,0.3472722950910397,0.4987343158155439,0.7126223302369412,0.6713741383298633,0.6977069287543132,0.4997466366406121,0.7620335605731209,0.7863983323761177,0.5672284089815347,0.5899383425602404,0.6651389808446089,0.8511776144422962,0.6203469710048323,0.36036946657455304,0.8436577372022829,0.6875374184632611,0.6742618098962305,0.7825435370638164,0.830858479654709,0.6574786036534459,0.3521154306080352,0.7914519003732468,0.6325597741590215,0.556857784032914,0.6270997585288325,0.4940087056987575,0.7596587800715662,0.7590006257180256,0.44805756918926554,0.6406792464906529,0.6707189263579759,0.83859095512883,0.6401280614609393,0.3812426390336212,0.6500261036012974,0.7430504651050434,0.6790155906892829,0.5894935399624336,0.862207146380772,0.5882690050254111,0.703316605386992,0.717419653513017,-0.8088089009801521,0.7069810368313607,0.6354813088548739,0.9506311935660534,0.7117073281972456,0.5572891342350949,0.623229567400122,0.607858738505789,0.5343531320690291,0.49348854302129236,0.7397117075042942,0.6570824027493761,0.7206021009113219,1.0,0.7258237216043537,0.7083205470319627,0.8014755603843168,0.5509184589052343,0.7588811745910463,0.6391926461978017,0.6794181497251531,0.7783784757339863,0.7779558418188105,0.8244849192662949,0.7991740317858456,0.7937927771447947,0.6013955484884753,0.7935840611458524,0.5022354173998582,0.8111450726050592,0.7697467708063807,0.7114865057574786,0.6579817030008328,0.7360219823579788,0.7591573666917061,0.7413227565511284,0.8199526063967353,0.5804081818345332,0.4120346477942837
PRESTIGE.NS,0.5669406496220637,0.8740732763697927,0.9007030895784384,0.8979741618865721,0.8066602154604374,0.7518978579479139,0.8316284229598898,0.8358948186811779,0.8667377124808582,0.5670891322589191,0.7037671350735987,0.8994802785743591,0.774518981385907,0.6340676042645024,0.8585083859432354,0.8545641246791338,0.8852023261513765,0.5983929753712375,0.6481331716865973,0.7961576912079688,0.8546453948603533,0.8751986685418908,0.46773632043705576,0.9154304800218666,0.7034346143566623,0.747793719713723,0.8129230204949514,0.8680280710007384,0.8549538783753176,0.7427660326675368,0.4664024847642408,0.8148929571350225,0.6924374776154534,0.787949243612585,0.8886913611121187,0.9017564782169605,0.8114880393777136,0.18721198346303436,0.895157515831779,0.8284064031932266,0.6174971145717024,0.7934193085160832,0.7319023962716534,0.83795148099101,0.8890695493053055,0.46545915195468623,0.7576514593488003,0.7962313983455407,0.8096834749780975,0.8562508610988657,0.35412650474115165,0.8672843448931452,0.8519275005468893,0.8609411454724949,0.6264139796169412,0.926425584882588,0.8273154412849849,0.8923834908588059,0.7174007266189684,-0.8869532805722788,0.8664277393509906,0.8145758917059369,0.7836875352614352,0.8311613181058888,0.8242655846209175,0.8516587828847519,0.7648678233772898,0.8225876315301284,0.5957437412827135,0.8221141295669336,0.8462858950159435,0.8364328072299233,0.7258237216043536,1.0,0.8063032755675558,0.8527525557068669,0.6796803417474835,0.6686030553827196,0.8773843591976457,0.7065057884647243,0.8586640547805756,0.841331893003473,0.8726847197716548,0.8164175664334153,0.8577561662343066,0.6858017567441643,0.7097326811606469,0.6231677775827833,0.8182461334229914,0.8996966173332862,0.9100166684542277,0.661097501917267,0.8290547142650245,0.8535805245162301,0.9106781848541622,0.7352304201825951,0.8347470696052264,0.7454921960290996
