,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
OBEROIRLTY.NS,0.503335674023816,0.70883586975155,0.865454729111572,0.7861676736303403,0.7491746928949461,0.8694556832130361,0.8363381893988511,0.9058651111608224,0.9254991383300296,0.29727930033973116,0.6907679292474324,0.703345788396104,0.8708055362940936,0.6791743355138946,0.8438494872640612,0.8607663801056824,0.8861155214695522,0.782310189774174,0.6824689018104764,0.7599745161512997,0.7188672532549377,0.6542399606907026,0.5924838007715377,0.7233588362253464,0.721413279654738,0.6934484080679464,0.810145171844436,0.8355930107878489,0.8569768777871639,0.8537913971038805,0.7344836031216311,0.8839870778390081,0.8728322348365398,0.6211773202953105,0.8631622820594228,0.8479779310236037,0.7760969403093785,0.8301829184248016,0.8995977621257277,0.8342395212104816,0.859478607432709,0.7356089768987366,0.8648257526075734,0.80987968042732,0.7960599134393392,0.7195811077066029,0.645707340740118,0.8215820555051414,0.879526556569604,0.7507974373068843,0.32669889652062983,0.8480695840007546,0.7908042976990942,0.7749378722029487,0.8252965632506084,0.8669802233919361,0.8384188165213081,0.7001679607531653,0.7733407446184991,-0.8872014647653794,0.5010275125228498,0.6180086990821082,0.8548848813958245,0.8296958675855357,1.0,0.6490836722992498,0.5693593648924177,0.48325124479144804,0.7994598221240771,0.7613520008391458,0.7212779874408121,0.8579355038967079,0.5610449058270268,0.8196786653580119,0.6862682370892089,0.8015165745823761,0.6738228657780008,0.6618382333515902,0.7970722060583271,0.9106110767619904,0.8432851453727558,0.7152690257570691,0.8459086141355304,0.8180084046815795,0.8264645695757467,0.6505654916056023,0.8858678349984759,0.4024037449546439,0.6768052653485381,0.7803037274196257,0.8784188990283682,0.8986751085734859,0.7155440588445893,0.7422492408769339,0.8534281356686307,0.9342993346467862,0.772422398415794,0.4441764627849121
OIL.NS,0.629735420201923,0.731154847745146,0.8012700282346273,0.6617713267799188,0.5483566064231076,0.47234903711191306,0.8217755958066131,0.771799445747516,0.7095772206958886,0.2769038236157478,0.6326472011357193,0.5295551838706436,0.7312424880709443,0.655080288039869,0.7620112663477837,0.6321055138162024,0.541927339006214,0.528839144908344,0.6388115335282283,0.6342621761217289,0.46902062407863754,0.7436062200444116,0.6041320087165842,0.606274603500563,0.706522272001357,0.48539533435966276,0.6431315031086386,0.799651813573821,0.6329288170993366,0.7333080574213993,0.6268065906768966,0.7987855028583273,0.8058876088182363,0.5786928599344245,0.789315130297513,0.8069532502403435,0.7929303669438006,0.8361718682768471,0.7968304208104695,0.6563891327816601,0.7061987591012676,0.5999841717347018,0.4270808287123264,0.7091701306670907,0.8394290747125756,0.4812949201841661,0.7239351575240727,0.7585396086573712,0.7935853820293299,0.6310522472255129,0.3189481055239104,0.638863624869637,0.7126893784001702,0.7458474376589223,0.6564716300162949,0.722686595204521,0.65476712081874,0.5143678146266882,0.7368130532186795,-0.7847070481892737,0.679069556483097,0.527435420735599,0.774234521030414,0.8334157248122757,0.6490836722992498,1.0,0.7210202561219201,0.3899434232611415,0.7048957410682081,0.8583833844357275,0.7770057438303448,0.614379982128881,0.39691870728212225,0.6335546707594576,0.4031454789264557,0.8843413076751129,0.5550072144351946,0.4804095382071929,0.6762650901223155,0.5393244117548903,0.6318799734347258,0.6416966816530506,0.7333944927670275,0.6027968842651992,0.5810805358911069,0.5434801684556583,0.6885288020276017,0.6423484294931467,0.4828831092286497,0.6814618755001972,0.7655496056999519,0.6593715360244543,0.46776482016264054,0.27883271664336173,0.7976442113166371,0.615458725885682,0.762282622223415,0.4510784272361263
ONGC.NS,0.3828430972862904,0.8060901463476475,0.7229650734432411,0.6552263174968601,0.6594868978745169,0.5083552808233994,0.6749889183183128,0.7362672054887949,0.6313032860004525,0.35739206367671716,0.5221211263358836,0.49821710157065285,0.5821555311323272,0.6945373442527975,0.7174406506886615,0.6245098236586966,0.5285427817379645,0.5601601067869135,0.5891474947764213,0.5923156312751942,0.5099112052975066,0.825198504235837,0.5884614363276653,0.5681370066848658,0.6360154514456244,0.44187599255023524,0.5902580750057488,0.6777391612843611,0.47810279996475014,0.7073488290845819,0.4526825642747999,0.6859528261664167,0.7438293394912388,0.44770887736409976,0.7964150208585816,0.7564463887222932,0.6692044576853293,0.8924303476414469,0.7859201543658313,0.634706018485659,0.5344838095958071,0.7639361888327838,0.45143114744719665,0.6826939597125569,0.7188157071401068,0.5484304056602493,0.7689966157053978,0.6230276104539503,0.7682336968614751,0.4733676265885036,0.20737971064835323,0.5813547261486424,0.5794664966091247,0.6672654035102532,0.6322431151191644,0.6289380599124751,0.5556942115092187,0.49913740414771235,0.6840698940902747,-0.7191804864531836,0.4407104663429678,0.449609813000894,0.7163753254972844,0.8003219450545648,0.5693593648924177,0.72102025612192,1.0,0.539589830760576,0.5078039580170512,0.6082348328047253,0.5735025328563295,0.5650778262877385,0.5006848095170805,0.6677007043720363,0.48895312361712334,0.6433949595051082,0.5544715904558702,0.5246579390133991,0.6889960678413103,0.5227399629284797,0.6383298232745938,0.5603338510459426,0.6930030436505056,0.5564284182904689,0.541853628677732,0.5496276673611904,0.6576452528389556,0.33430399252053655,0.38434181976127646,0.613110740634144,0.661531248005734,0.5638873434561669,0.47333648222260105,0.3435919172945712,0.7568805845540216,0.669180505659638,0.5997248632139809,0.2922159817714647
PAGEIND.NS,0.3650788530179782,0.4204431291954276,0.5196146868074042,0.4653305037526267,0.8716406151415133,0.34040168269003995,0.44273676796342026,0.6208440811966404,0.46849863667975594,0.07669327336113688,0.3875164061335097,0.25997632879162863,0.3276289154289357,0.6381326270968471,0.48666861897335767,0.37855444671264016,0.3610485474599011,0.5461160401129247,0.5933256335253245,0.5018479158016715,0.49410519068433467,0.44541454048936685,0.509556407804679,0.38173704706280776,0.5099404530802604,0.38318369441135114,0.3894008918514663,0.5589259944592442,0.3569315045355778,0.4849632562108695,0.32281540795065133,0.54087430989975,0.5405887483508048,0.3832009208821196,0.5019316786967813,0.6075533262519988,0.5001389840195282,0.5416507380309082,0.5797591249274332,0.5085566834902203,0.46928052051906416,0.5508642881863314,0.3021849109533784,0.4148154889707203,0.5040916562667991,0.5174173620013954,0.5631229486256557,0.5724441418017024,0.5156961556100137,0.38083420968880816,0.12013413937008792,0.3868946833940336,0.4764333819477446,0.42501367546819746,0.4568973091929436,0.42475978982825197,0.3666043486565171,0.3396844495409139,0.4577547956817341,-0.5257154952298946,0.27105083799602964,0.35353129841624337,0.5733982813251911,0.6148356116449905,0.48325124479144804,0.3899434232611415,0.5395898307605759,1.0,0.3617064316609781,0.46130817006164965,0.3897234658730811,0.39106299516908705,0.16876267724061542,0.4736312341394077,0.4063595869763169,0.5455354927400414,0.3828797389487008,0.5007526825958555,0.5783224472695571,0.5176305222209756,0.4347698675811063,0.4381580164343724,0.512576317887476,0.4284392423945808,0.3781480375522021,0.6577280501129888,0.5401884885914926,0.21126415257462466,0.18972770066633074,0.4656987165359085,0.46483633873887387,0.42151898335043525,0.34086969016655777,0.17660850322627694,0.4901107994601504,0.5091900104918894,0.481529840474983,0.18924516815771358
PERSISTENT.NS,0.46921577265387143,0.7654558659181607,0.7982394997705182,0.7647424836792336,0.6403177032190678,0.7735705733611722,0.7410084858339628,0.7973445546990109,0.8086816028319823,0.2343473499709301,0.6926050839761182,0.5763461289686446,0.8261414242172013,0.6000200899466387,0.7843949557213967,0.8546187920508337,0.617338517765032,0.7983326510142298,0.45247843965061596,0.5941379229005012,0.6273249434282716,0.6016830456112091,0.7433468842904034,0.631387985940133,0.7765505454301438,0.4761689053983394,0.6880930760269179,0.7455505487406403,0.6654954256527921,0.7481877976875779,0.6526994518678605,0.7856564359245811,0.8275215957194463,0.5247333608865624,0.7642155761075464,0.7412800935569922,0.6742743699635539,0.7362252740254437,0.7722294731527348,0.7682130159134558,0.6907059650887597,0.7623658738895116,0.6546160650968965,0.7235342026531819,0.8590535132251118,0.5534752021325883,0.6585168559783948,0.7193485377248254,0.7473027214774683,0.7069895535707433,0.270291768685883,0.7379186197698175,0.614227796491246,0.7099063139167737,0.680554846370628,0.7270550763780391,0.7136079686235256,0.46090065886484743,0.835021239215843,-0.7945785729765509,0.5573996599586598,0.48047637295554724,0.7363328419353647,0.6927481451858915,0.7994598221240771,0.7048957410682081,0.5078039580170512,0.3617064316609781,1.0,0.7183687366196642,0.6934104526567186,0.7221521158655433,0.3892980676753114,0.636160085189311,0.6454694455325553,0.7786229318988336,0.576656426751709,0.549406035074971,0.7154576884277885,0.6738797189305643,0.7373553454903247,0.5914946988288464,0.7916594910257942,0.7949875544151902,0.7741374393481567,0.6159395024637232,0.7433984658468415,0.3412651978863113,0.7561240025697072,0.692250471542674,0.8505393375828034,0.8536924472197961,0.5609804202251762,0.692487452970036,0.7135436873145605,0.7374320450253483,0.7916065335670864,0.3381026774402535
PIDILITIND.NS,0.5796890609363654,0.6317540133701102,0.8282651331138257,0.7043007226645619,0.6502886447096216,0.610179002071395,0.8863075831079589,0.8753312625424704,0.8304518332928249,0.24603098957138603,0.8338847830684064,0.5759208061093161,0.8274306220700277,0.8298444904753548,0.8902190164375533,0.7293652891432189,0.6673774079719931,0.6381665697409735,0.699450826789825,0.7050368767694786,0.6042448789694222,0.8234798890896485,0.6654076123005438,0.7118680670775658,0.8360049057448392,0.5996380897884224,0.7449777383699324,0.8436560222912692,0.7168135542971313,0.7602009323936308,0.6996980057638351,0.9146599113896008,0.8343068927948964,0.8313253111838825,0.8445392555218466,0.8531918325041661,0.8040794878401217,0.8133461325401506,0.8545632333655694,0.7371163171966125,0.8130282074354753,0.6188022407265841,0.525266741398527,0.8053379171203628,0.8595068955197696,0.7167066404527028,0.6926991064151754,0.8582798455941819,0.8566103186315935,0.7633321427542167,0.23849257885453232,0.7020185386264097,0.8027433118095033,0.8796987672334055,0.746335044263299,0.8577681864377381,0.698554667198535,0.61188069299187,0.7580504709537461,-0.8943120754005213,0.8523612791194172,0.7205253442225543,0.868163723357382,0.8935184144150826,0.7613520008391458,0.8583833844357275,0.6082348328047255,0.46130817006164965,0.718368736619664,1.0,0.8697688837263307,0.7441192434061517,0.5472303321550739,0.8176046206772322,0.545191361822316,0.9540593103587948,0.6970471018231852,0.6496979979828204,0.7839593587811985,0.6856026977699065,0.7469848001386215,0.7763079583259287,0.82609037393411,0.7394746602232496,0.7002082540335081,0.7293171977320597,0.8581557460983275,0.6615471952862796,0.4949803002831817,0.7577196558933346,0.8435320680338219,0.7963618794218601,0.6000603176182467,0.3862346220950756,0.8475804382606922,0.7259869895381814,0.8247016872870404,0.605271549052958
PIIND.NS,0.6447230176116412,0.6498881042647527,0.8315382907490766,0.756130354813669,0.6112324399508727,0.6558220139512412,0.9237213271134217,0.8382298675965308,0.8016019083467674,0.2535348538980639,0.7310682506261721,0.5736427479846429,0.8634355001607675,0.7262839734362386,0.8458206897848158,0.7665883360466084,0.6389054494768756,0.695369111960798,0.7329571963600352,0.6816864664312072,0.5890532235896682,0.7098273658412869,0.6440596967378246,0.7724434813022598,0.8529746606392888,0.5799696244782985,0.7790794862384558,0.8371506300986582,0.6725193496633791,0.8390369400045153,0.74165780566278,0.824900622181366,0.8165867777528719,0.6814872878329301,0.8227386820355849,0.7883700728929923,0.8949311710418771,0.7721062153261137,0.8381028789522331,0.7737254856540533,0.7894088980966963,0.6460362981262887,0.6112068396539845,0.8113298002249473,0.7674442566145544,0.616774266313746,0.630020167588521,0.9397923491336929,0.7890793312572957,0.7192142844723927,0.2054362428893517,0.7639471795284675,0.7556036135515595,0.7463384359666543,0.7594046576304548,0.8086527583213687,0.7289229221089836,0.6295544287599276,0.6910972589669196,-0.8788623079021618,0.5760928175963231,0.6311906655919087,0.872016285652081,0.8241913669974223,0.721277987440812,0.7770057438303448,0.5735025328563294,0.38972346587308104,0.6934104526567186,0.8697688837263305,1.0,0.7198397322083621,0.4536700839030031,0.8255078051766058,0.7072644612569635,0.8410777191872298,0.7270020814044527,0.7257004532973274,0.8902113974996566,0.6129176874293676,0.8503014735212135,0.7403321645151826,0.893771375105999,0.869458109403142,0.8378254550610527,0.5929731320170204,0.836230704848605,0.7574836326351672,0.5863328629120255,0.8643129956570355,0.7866717809913337,0.8118997818438516,0.6392051082440199,0.49106276673261356,0.8601281017583298,0.7389912500117637,0.791251105499174,0.7068621331319886
POLYCAB.NS,0.4261248821033585,0.599282282923866,0.8299405691005602,0.8784057906619275,0.6500986042048934,0.7409282130739825,0.7988832755171301,0.858398016250259,0.8641570521981115,0.5482710480593318,0.8308239042376218,0.8407704953201299,0.8282316990298186,0.6349607931768885,0.7996741627862988,0.8376191398298634,0.8027237740321645,0.8088340744448296,0.6090439803749546,0.8442242182366823,0.6787957092373141,0.6568627307377857,0.6005169022954545,0.7329084921045222,0.770455365760673,0.5684057180550006,0.7378359062232833,0.7795619529779365,0.7754883166996215,0.8502191500116374,0.5930482689058196,0.8525359803264151,0.7729993479467332,0.6254637257240294,0.8301105441152042,0.7701511083354398,0.7525727405586501,0.7982865805360733,0.8443595220179255,0.7918292534924825,0.7453499330763987,0.6857678154118528,0.7349625134214672,0.7383472832870198,0.794945908060649,0.7617419969881165,0.6309751145530467,0.8288301609331856,0.8077345399905095,0.8195133909845491,0.3035653075403088,0.766156426457277,0.7296165382151227,0.7094252830317207,0.8720775333993018,0.8357443583021794,0.8003843938429162,0.5642731440135634,0.7884130682389496,-0.8297020224585996,0.5109913969031923,0.625134133784103,0.8537622349312604,0.763353869315182,0.8579355038967079,0.6143799821288811,0.5650778262877385,0.3910629951690871,0.7221521158655434,0.7441192434061517,0.7198397322083621,1.0,0.5526411193704844,0.7728957859225016,0.7812362586913224,0.7931500742895503,0.8811094817236302,0.7439915713372086,0.8716496490984561,0.7963234887705322,0.8572999055281708,0.760792793083495,0.866036202616313,0.7898409559200831,0.7698930287419427,0.5537176322880392,0.8062589465965756,0.41395249917385013,0.5503163674078941,0.8564742779255021,0.8373095341239397,0.8375026747114637,0.679491351074723,0.6403908476331551,0.737634370459321,0.8671028633063775,0.7822148427772536,0.49154221835339623
POONAWALLA.NS,0.330170808577257,0.4534087846747544,0.6071420402622764,0.6061064010808589,0.4548914802570988,0.5577875826099468,0.6253503425323657,0.6756827530870867,0.7233427424885944,0.20098553647535314,0.5946504469378152,0.5952409314396025,0.6246603835111314,0.6001688973486179,0.6931264717478366,0.6607627709124244,0.7419989654602404,0.5087513648083873,0.379035864349154,0.6196573315722163,0.3888381027586292,0.7232168565787894,0.4724299961333084,0.6149943017154892,0.624036295526796,0.6525251938935496,0.5490386346514727,0.6123773907228611,0.5784652367398058,0.6669151254230421,0.33865997689447724,0.5670370059718569,0.567314508527186,0.43516509821281363,0.710436633337135,0.5288205728850113,0.5204408273265686,0.6411244168235426,0.6599964185554447,0.5202026731017411,0.5187329693124872,0.5397621204134456,0.6370207549212977,0.6983586839000745,0.5360198598058404,0.6702287300871632,0.571786463819927,0.501976551085955,0.7117938382163304,0.36822505222321417,0.43714054306019623,0.5821004008461736,0.6362039051575594,0.7589184546296427,0.6399003076775255,0.5852532366179896,0.6226066837875908,0.5185789957171578,0.54063138887675,-0.6433245002531616,0.5477198470075229,0.33473513631818963,0.6051604282627656,0.6219540780101522,0.5610449058270268,0.39691870728212225,0.5006848095170805,0.1687626772406154,0.38929806767531133,0.5472303321550739,0.45367008390300306,0.5526411193704844,1.0,0.6910339680305704,0.5301312037533659,0.5003694871201265,0.4773172073362537,0.4444588579451542,0.5366502396145143,0.5752542145165914,0.652402394166862,0.6165363624764293,0.5994763716267858,0.5483643249401638,0.5063123489496417,0.5691708353933265,0.6899946910771683,0.3397496037947717,0.3458178548667761,0.5145864878649643,0.5485037109297027,0.5749285127870079,0.5658139642030641,0.5110685094565457,0.625896885884647,0.6635105990091403,0.5202489884152963,0.2280485190156335
PRESTIGE.NS,0.46228727573607,0.7324666778260301,0.8385372986949713,0.8077876128773438,0.7062964747818027,0.7235963234714122,0.8424862173585425,0.9029110986929165,0.8802079023021226,0.2246512092823966,0.7489595095902686,0.5983735463602281,0.847063144505139,0.8464569827570609,0.906545201875366,0.8047348099459737,0.7691408762953721,0.7638565452005547,0.7197437621798237,0.7551828959925801,0.592020608343463,0.8028352543811617,0.6687992285344729,0.792443206751293,0.8660678745765821,0.7194772269243628,0.8437464407487824,0.8230191228711287,0.6817540708999749,0.8650452188441673,0.7504981992810065,0.8556833261989409,0.8624042676012745,0.6408072960256626,0.8701332929773774,0.8194703205500475,0.8468488155725208,0.8498792941978649,0.8687803788673542,0.8289501365281331,0.7895674517609442,0.6794136757393646,0.7385225982149285,0.9047818054656864,0.7797466944789745,0.8439544563050899,0.6667976546999806,0.8542730010806002,0.8635412801795119,0.7672339797001589,0.21888326730064459,0.7726160902833803,0.8210742134126209,0.8515054492111789,0.8421961516712009,0.8279810328897091,0.7805239667238715,0.8122668107756668,0.7325102051895596,-0.9136643928687698,0.6313104305926472,0.5607161210164461,0.9098753194790952,0.8477616724976327,0.8196786653580119,0.6335546707594575,0.6677007043720363,0.4736312341394078,0.636160085189311,0.8176046206772323,0.8255078051766058,0.7728957859225016,0.6910339680305704,1.0,0.7542361647390358,0.7662417615596401,0.7536069691283428,0.8515146633302423,0.8714566861763985,0.7292711441280187,0.8915680634521527,0.7692485967466696,0.8687973338135383,0.8516083077703145,0.8332494421771799,0.7371220193348489,0.9311467559364344,0.46116568462594104,0.6505662177133293,0.8188965658223037,0.8393208100507449,0.7939385457965453,0.7572292739962885,0.5367486251196771,0.879336624926488,0.8849009714150439,0.7634582688293136,0.4760957038604959
