,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
NIFTYBEES.NS,0.6286485765003391,0.5918296652383063,0.6157485980655751,0.6727805741068246,0.6433466316823214,0.6160049203394599,0.7954470461005827,0.7456053689113983,0.6361914903813428,0.5107451743052223,0.6994038992990229,0.4626916559978206,0.6828674177192292,0.6327735778760569,0.7743872209032984,0.8862210652515633,0.7693930629826962,0.5683213601467598,0.6452250883027115,0.7870025630552123,0.46949044721161326,0.8003702137115263,0.48087505665721486,0.5263458328440789,0.7230345201835882,0.5768888379473276,0.7422633925163865,0.63111994522775,0.6069780508370778,0.6783903664685467,0.6373538402434279,0.7346120499740113,0.7114215617339207,0.7606460277141657,0.7565111858075433,0.7128045672001693,0.7632073880531429,0.8632745714514592,0.8727708562839356,0.7324361115585604,0.7037645926651304,0.5227812943860602,0.5188602558426432,0.7123112720442258,0.829434048168934,0.6131495254903893,0.7505412328783936,0.8623441756969399,0.7668744570327871,0.7242468748932301,0.5808892093600821,0.5798079506607685,0.6545664190669013,0.6110000100936281,0.7652569509152829,0.8045515282861782,0.6754674505783903,0.712204614196846,0.5778727153514721,-0.7676295499169263,0.7820338894125173,0.6454291109764947,0.8606211017517307,1.0,0.5637683601364422,0.7862369705270658,0.8505284707525518,0.4867795984353545,0.6605445011906665,0.710168463170215,0.6101011733193888,0.6080171406610219,0.7891675101872248,0.6672130797457216,0.6933681728295006,0.7398291860991395,0.6353686102530192,0.5198629891304534,0.6666395461687773,0.7311717780044967,0.7415901000645656,0.5890001255532982,0.5401256161461612,0.5976257461705458,0.7204901865333055,0.83768038164504,0.6477909284621478,0.7440866742900518,0.6539824156436012,0.7156636917634616,0.8601781194975886,0.8724859099289868,0.622874686694825,0.7607114363004822,0.5517549564757026,0.6772885578515794,0.8821524647556697,0.6245746605536975
OBEROIRLTY.NS,0.45793467744718763,0.5254799625159347,0.6125555680545641,0.5615703713618225,0.6320207749040393,0.47543446347963064,0.6313264292450503,0.5416483968497086,0.5678619754931961,0.4163162946985918,0.5125876912910468,0.42849052237601787,0.42698398749168087,0.6027223956966161,0.5475066612897507,0.5630896980003658,0.6002208242018274,0.5536847982691274,0.7198200143610379,0.3768609483307959,0.29685464903360187,0.6208939393298782,0.2954236142518709,0.3699212505599085,0.5118466032708937,0.42839684196866207,0.5408217756232796,0.4546328417056629,0.8017192775514372,0.4077048249081244,0.35179662515758825,0.6537208376489613,0.5447339005083577,0.5804019647401043,0.5996112412654407,0.6021520325707956,0.4883487184428877,0.6748432352516369,0.6368226650497036,0.6339692675710272,0.5409886255330572,0.8017000238877346,0.4712426588473651,0.5510059262887113,0.6085859334052248,0.40335932143377917,0.586777008974249,0.624365649368355,0.6994759804798109,0.5664924990873651,0.3898830164673245,0.37276419087818496,0.617883316634516,0.37569139632083753,0.5585066654615939,0.6323307851098356,0.41073693430982333,0.7339155667345595,0.5137489293997851,-0.6512169348985797,0.40267690804514494,0.45512156188669456,0.7263271887995263,0.5637683601364422,1.0,0.5836271086956099,0.5509817550522482,0.598852323185497,0.48120429148444616,0.6072965094878939,0.4045928309191168,0.5441419460979191,0.5736166962275732,0.6043331956527109,0.5327039379527923,0.5141802344603138,0.5509288765038318,0.3386590778401048,0.6802571013420307,0.6213088382215533,0.6265461570989828,0.40186121994610613,0.3426978563648165,0.4846656258123689,0.6052616962342674,0.5746252418565229,0.38069481711118325,0.3347252251517263,0.7617542905547289,0.4961674800641546,0.6793894951770688,0.5844385723666149,0.4341650331273236,0.5624085653221108,0.5179791531134254,0.5617128836952933,0.6541707556625107,0.6581082270284521
OIL.NS,0.8806670485065105,0.630447908274399,0.5191264276557357,0.5552417315952367,0.7854762433555892,0.5317906617133304,0.6751008406182566,0.6617552595856865,0.6153324265092063,0.37355069228203863,0.5963607018236555,0.3828325536830508,0.5205129447247674,0.7322108520058349,0.6032200295046976,0.7484726498117973,0.6570105406849539,0.5321163063113907,0.5036331606271293,0.827607657494984,0.358950457106239,0.7592201484890577,0.3436001178691646,0.38857594967133646,0.625123346504974,0.4198438529009875,0.5927133314107289,0.693978154273874,0.45644866661344574,0.5590451048711158,0.5481370701566668,0.7354839735530297,0.6031798650426977,0.7261191455411344,0.7273041371300402,0.6497369439508982,0.6612141968584866,0.7455848582428204,0.7949200508859576,0.6750616011093574,0.5727504142141838,0.48591786562574407,0.4420320046483901,0.5928553138000122,0.7078378792577129,0.5368376700321165,0.5533658666063623,0.7642513839390023,0.6989239909693598,0.7057072495193812,0.5956440779009466,0.4708532549501574,0.5705999975384696,0.49813803113451954,0.6656939513919707,0.6881391032143447,0.5062503599420574,0.6174066695205679,0.43998743909871624,-0.6933712025943024,0.6830048335313612,0.6600288025898279,0.7961931011265807,0.7862369705270656,0.5836271086956099,1.0,0.7344690699114826,0.8089572751498701,0.7143340602918942,0.6313590650363667,0.5616474554383396,0.43318971065169254,0.6093076190932006,0.49093502441125886,0.5713323138553789,0.5919082707844247,0.5251056017981091,0.3814810001256781,0.6325131331890353,0.6516231960157636,0.6751123665040106,0.4585342039706824,0.4114486205483864,0.6125748276708363,0.5923861843358337,0.7067893353399346,0.7729530561203469,0.5705659119778667,0.574365208726255,0.5915881752227004,0.7070010617701709,0.7212380122439674,0.5146237384516822,0.6846013029724964,0.51320179730156,0.6488532328830259,0.7569227290224378,0.5732962358087679
ONGC.NS,0.5235568739568686,0.5806856824205211,0.5452699956980565,0.4483893590753058,0.6258999607714482,0.5587301777027943,0.7728528000505198,0.706654246771903,0.5247254099152484,0.3654890157268611,0.5373571339031155,0.3223729893378006,0.9072118969724771,0.6295918331876786,0.711721956797119,0.7617230043411287,0.6502378005453542,0.47346523452164824,0.5451752006345884,0.5982129887213903,0.3446105101303359,0.7298737445988135,0.40423292328293486,0.4360603893277744,0.5957466360666426,0.44433182145744565,0.629061971967379,0.5141185550548756,0.6643757085938586,0.5366778168450245,0.5177604358508533,0.6682756942239916,0.6434725179022661,0.6701277355996796,0.6986513158575692,0.6076430350711548,0.5982810164364984,0.8303029589100915,0.8057930010879448,0.6898208503270732,0.6050538317321903,0.5286044694340907,0.42348761481453207,0.7720421511172831,0.7771296356217049,0.5576217075173728,0.8340185752050301,0.790611132917172,0.7152105567970891,0.59572477668995,0.4958700234646933,0.4429301357835304,0.5655590308882942,0.5664884940913867,0.720425878289643,0.6928405222770084,0.5430399720730427,0.6437069366796769,0.4605150905158655,-0.6746733936755339,0.6219141519747043,0.6015518807310871,0.843903756341661,0.8505284707525518,0.5509817550522481,0.7344690699114825,1.0,0.5478931839944697,0.6384805569918736,0.5828948729198936,0.5592514831415161,0.4930598763585425,0.6694696879607821,0.5237643623976009,0.5525070347661253,0.6745804368572135,0.49749707363421847,0.36432045671934865,0.6400025365824016,0.6606047003514667,0.7193365784506642,0.5890869558617937,0.4342910457963322,0.49026051380564656,0.6882144332960275,0.6635687654641504,0.5255318322682141,0.5082667028273855,0.5908179663768316,0.5779420449854165,0.8176958586505491,0.734479120743337,0.5205884631899357,0.6481738073500709,0.5061864334890176,0.5248125196460033,0.8552706121915525,0.514615283215706
PAGEIND.NS,0.831526174992514,0.5292843165032793,0.4996628194345529,0.475906031514481,0.8288486008475814,0.4565233733324881,0.519074904418431,0.5259040587719974,0.5200050175371623,0.31224924955405264,0.5462488447671027,0.35000564186049726,0.48403413027864395,0.759989429911792,0.4945531304720202,0.4903905063772147,0.5319583157062177,0.42835217532820874,0.4690862271884776,0.4814196681218057,0.28415489559344537,0.6313445349059861,0.18444350933657702,0.31577522751684634,0.5486671648401705,0.25638365226312937,0.45958620684924856,0.5967351810804283,0.42952175684592103,0.3753532788588121,0.3349836657359647,0.5163955706315876,0.4984547973261654,0.6093942930507277,0.5645832749405331,0.5611956757549652,0.42166990388120873,0.5938819086648794,0.5532767000707642,0.5608200242842485,0.44822450605478087,0.47447235336168136,0.3870105317128293,0.5039907793361829,0.5375477408317605,0.37288054387278613,0.45136100338344876,0.5958997485134209,0.553013769154151,0.5454356552709765,0.4649948424871963,0.4335441822135235,0.5062299387722604,0.3550706726292118,0.5221415127184574,0.553197354065945,0.3105591238357319,0.4665092907133629,0.3055535513698505,-0.5160711520691015,0.4035068320655193,0.57596384104685,0.685740134243328,0.48677959843535445,0.5988523231854971,0.8089572751498703,0.5478931839944697,1.0,0.6495208369476898,0.5968446115019915,0.46318813843449613,0.37251733974009743,0.3928227672035967,0.3818930572800921,0.4496971555065944,0.41153731456842124,0.4069479226677969,0.3024630121122374,0.515936029297088,0.5105341567746875,0.5617537732238795,0.3261919997347335,0.35145244258760366,0.6254362257171833,0.4834349365250969,0.5033698899118038,0.5651537008300763,0.267711267441768,0.4279564309309228,0.4233354049712614,0.5375479130426299,0.5082590379960721,0.3700190688740727,0.5925352794888783,0.4704429291907604,0.5028937976845782,0.5924256263558878,0.43321880478049396
PERSISTENT.NS,0.6662897951601752,0.6710791272401571,0.7178046242200551,0.5194831780302772,0.856376384514575,0.7987289569863217,0.7937662422831271,0.8864458316650258,0.7786868398362692,0.6081611032400115,0.7746645949779382,0.5363523375350867,0.5764761273456995,0.7326001075956372,0.8262669606755646,0.7430704433696262,0.7906853633848291,0.4754404864823894,0.6976099964650508,0.5974770922092285,0.6477712935004568,0.6644171409906073,0.5213734505762416,0.6708568911428092,0.7155704293585213,0.6790886183814829,0.8419254059773056,0.8087216852485629,0.4094910176037662,0.6979340119488145,0.6790517100575472,0.743419542204284,0.7706610229688405,0.9338453871878963,0.8655812228516296,0.7030998017000492,0.6387017204207713,0.8555274878930342,0.817710427075828,0.85206794708924,0.8263952082357456,0.47249587584069563,0.47567301903317505,0.7720764057754818,0.8218389296739691,0.7335362070100065,0.7021045418896029,0.8169069883274591,0.8571294490208402,0.6732645369325062,0.8016328894668961,0.6374386498221523,0.8172992941800287,0.7050452910017797,0.8789421303824616,0.8241683522131432,0.6409848421500017,0.6773840297113798,0.7292530177167265,-0.8436448275358069,0.6476582742199741,0.8688558465197996,0.808117112911544,0.6605445011906667,0.4812042914844461,0.7143340602918941,0.6384805569918734,0.6495208369476898,1.0,0.7318891039263432,0.7406728418392471,0.5020801935226011,0.6897082804221502,0.6803368453257035,0.6504693430121979,0.7449171040173218,0.539699264906266,0.3539126515803377,0.7462587418165723,0.6991854703483418,0.7949361147503778,0.7026804969403201,0.5011147610327819,0.8266146107508169,0.793436414710271,0.7756780942437647,0.7471227144385458,0.5201193930352261,0.6478771014335798,0.6666819651543704,0.8030015140611848,0.7594006057244992,0.7050539840681253,0.8221204168350175,0.6157734237922258,0.6230583296528537,0.7793720571855159,0.6569906947868251
PIDILITIND.NS,0.5914053545598237,0.5868767802240358,0.884004401084785,0.5932526790547752,0.8376610259474423,0.7646007992601815,0.6986665416636492,0.8623469346359358,0.8448852077078148,0.5340526424229883,0.6748360496178725,0.44654233199963933,0.39132689758629713,0.5648426129078421,0.819066811117979,0.7691979176783634,0.8807654510720675,0.7910722768870438,0.6669940912006355,0.5787603706826193,0.5334364851190857,0.6625807551255846,0.6785039789431111,0.48973262193532313,0.6493008071282599,0.6811024572842805,0.828251443933632,0.6073437019968632,0.4926436458973271,0.7836092420735274,0.5297750162487695,0.7645625675065134,0.7568399227597994,0.8033794148885305,0.7625677874728549,0.6365627185048933,0.7247857128725966,0.8022597895171701,0.7210766115245121,0.7372976483408357,0.6842436867262217,0.530306725342053,0.4736742360450308,0.5767202417808078,0.8249972445493373,0.6845012325653134,0.6261887772179753,0.7580925131842804,0.6925512587604933,0.727002840933994,0.6613975826442202,0.6886612460296941,0.7586076517786646,0.7804922624194464,0.7867903961737802,0.8900789661313314,0.7144853739960085,0.622098480923438,0.7841895733829551,-0.811200486009019,0.7995966121034491,0.7561256243714254,0.7916682977740186,0.7101684631702149,0.6072965094878939,0.6313590650363667,0.5828948729198936,0.5968446115019915,0.7318891039263432,1.0,0.877789608656151,0.5535204621796828,0.7937931309034211,0.8151893526180788,0.6115073558891465,0.74170322926326,0.6172498410769026,0.4043939131693898,0.6908060603870829,0.6426815898274199,0.696417895233686,0.5841676404905459,0.47734067670287667,0.8801955656323497,0.6601492062583281,0.7022794754390629,0.5103684675945925,0.6024523019554386,0.7786822184350789,0.7434856124885518,0.8462322382646961,0.8031220798228189,0.7187659670546843,0.7442135301911994,0.625065517398447,0.6155609767502764,0.7658061825592826,0.6251504514359247
PIIND.NS,0.5706592998258793,0.46020131263331115,0.8453599114431368,0.5013280295887469,0.7775582939710836,0.7938388569844042,0.7586223031490953,0.8716924505961413,0.8375053410241929,0.5744538602801829,0.6483274398386558,0.4769384801984475,0.401750358583102,0.5735060435426236,0.7988663616247854,0.7152467654284917,0.840734315242967,0.6536550408562386,0.5743788111408581,0.577708751372738,0.4973236780135119,0.6465844039401202,0.7814940701910851,0.44456304136514263,0.6752149924432552,0.7149768049145523,0.8120222548765084,0.6382344334158399,0.34200200067318853,0.8150852217928279,0.5621045847436928,0.7249446588721532,0.7576903719497107,0.8099719357872752,0.7817785275963909,0.5819787002548044,0.7966209030839179,0.7745618224891683,0.7219398622453986,0.7169359072681609,0.637748172291425,0.3335871164712564,0.45722954325993037,0.6241664128363381,0.8339037464774218,0.76572885460072,0.6642724318700411,0.7700336656463778,0.6756697102584261,0.6735765114473233,0.7312025091143958,0.6865505064177064,0.7106852091120714,0.8719407161888688,0.8045499153591681,0.8535685074330064,0.7245331564950916,0.5469327921262199,0.8364847489791918,-0.7812647469190295,0.820603733149866,0.6970135598477841,0.7197490227869076,0.6101011733193888,0.4045928309191168,0.5616474554383396,0.5592514831415161,0.46318813843449613,0.7406728418392471,0.8777896086561509,1.0,0.5382262882841352,0.7722292594738033,0.7119809699410535,0.5181227549139383,0.7678969256475559,0.5568268348876259,0.4486917838504326,0.7192451616285963,0.590316558654208,0.6923805916064768,0.6059875237546315,0.5650940650338344,0.7864147592737983,0.6972211902222281,0.6568640929685833,0.4377553856879868,0.5930270562539615,0.7446220447875395,0.8308629394428871,0.8245712523288216,0.7954870516625482,0.7515636264761524,0.7522824391182297,0.5905538252439577,0.6261846897475737,0.7257068591308444,0.6051730532701431
POLYCAB.NS,0.42943621354229194,0.5390089165753731,0.6278044755224221,0.6184099441165687,0.5879568280949832,0.5431144867983123,0.7050775326588745,0.6711183368688508,0.5194143442532064,0.6226586281167473,0.7066394033437944,0.4813412741530233,0.4115973109802423,0.46791720636909817,0.715886290318841,0.6482219241887982,0.7401506998398173,0.38363172845382704,0.7227362616378238,0.42690847528452375,0.47861852885462025,0.8879438295012546,0.40285177620010304,0.5238149368276576,0.7861301503483803,0.5139575328929318,0.6547474142873422,0.6884899208082571,0.46648253418204405,0.5523466012046664,0.5266619939275403,0.6519117891545649,0.5710469126203791,0.6736626148429561,0.6151530567787351,0.8432166414200752,0.6550800537012857,0.7110531357614996,0.6012709218891804,0.6031752783939663,0.45903985187567886,0.6681570488282863,0.5161653866914507,0.505901838982639,0.6572636020658523,0.5946328981534011,0.5836773646786941,0.6733702488347757,0.6516381705370003,0.7346466734074585,0.47418961241786467,0.8040351204418058,0.6664690067056072,0.4765945098408452,0.6191138665553044,0.6746396814572553,0.536237582593149,0.6368727077941562,0.5379621448022913,-0.6149079895325771,0.4803505671432524,0.473805585207849,0.6442870193181177,0.6080171406610219,0.5441419460979192,0.4331897106516925,0.4930598763585424,0.3725173397400974,0.5020801935226011,0.5535204621796829,0.5382262882841352,1.0,0.5954626536535272,0.5061657928860771,0.6589103387451484,0.658516862147662,0.7541794703288887,0.8494891637301538,0.5388588565901115,0.5966363370142915,0.6374894280038443,0.48834757145811447,0.8181210663858124,0.5300353445508196,0.5934993441574101,0.7425828386187991,0.3921500912222043,0.6462765797490475,0.5974900921611621,0.7798051038380887,0.671861809470504,0.7155322499467854,0.548730847420827,0.7783914336853842,0.6967356376800884,0.7693740449069,0.714966864205022,0.6760399914823979
POONAWALLA.NS,0.6065089898820851,0.5717733425544899,0.8263204353603429,0.49500131556633553,0.7372912890334546,0.6997105061581019,0.8117752033807557,0.8375672916648765,0.8574128393877094,0.5392128657127405,0.6433341221162903,0.4061120965805497,0.4759261069690735,0.6351280677103993,0.825101800056087,0.8256459616747215,0.8147890722764173,0.6185276267452847,0.8221813755772982,0.7148867543846922,0.5302815929528528,0.7067896727702072,0.7099358609371051,0.5038379868636381,0.548409138996103,0.7813246685459979,0.8491092128446651,0.4985994883005431,0.6106136945632074,0.7698584459758614,0.7055115029008096,0.7734576275719144,0.7615717163194221,0.7780179503847131,0.831426254757426,0.7568731705849483,0.7547934962182677,0.8938356832829669,0.8709557292989029,0.7426721103481185,0.750938163282702,0.6369541703882681,0.3638990509660993,0.664340943165357,0.8765535444186336,0.7768465150022279,0.7824693129063229,0.8050646793626124,0.7931871310934077,0.6585057306664597,0.7235941884098838,0.5432671789411017,0.7805167548367641,0.775627173547658,0.80136783309687,0.8588037332868573,0.7549722443324275,0.8441395112672443,0.8485091861512221,-0.8971696768900205,0.8216336020133542,0.6684581355277234,0.8532295040463975,0.7891675101872249,0.573616696227573,0.6093076190932007,0.6694696879607821,0.39282276720359677,0.6897082804221503,0.7937931309034211,0.7722292594738033,0.5954626536535272,1.0,0.8808793775440179,0.8223292764448644,0.8646883213708516,0.5357017434859299,0.3421948501242459,0.8457739574411038,0.6529689294848754,0.7525168071635402,0.6522110842610027,0.4357549925488995,0.6707774200881382,0.7695595490349747,0.8067017445520399,0.5144861002359902,0.6484422858901295,0.8414453370333513,0.7418540419038705,0.8978803186631676,0.8355136070576873,0.7415112220513539,0.7354917249907379,0.7544943884456837,0.6682947527453883,0.8064100196829855,0.7284787683109323
PRESTIGE.NS,0.5104469498418767,0.5076365608319906,0.8374176313630165,0.5416371215207542,0.6958176135361717,0.7884962475170855,0.6632368609030774,0.7869721316577905,0.8936184073216251,0.6142703677235409,0.7055797970207878,0.4942470996141539,0.35315619511223123,0.5856576180709093,0.7951424106848135,0.7365463383204465,0.7930880435536414,0.6948597883015695,0.7654782220589054,0.5512536216930025,0.6895628387644706,0.5705240723700816,0.7300013276001374,0.6139896406031644,0.5299472832020632,0.7024407725845442,0.8307850266537171,0.4521328450984812,0.6096427375588761,0.6993425637662567,0.6009312165317459,0.676224119533537,0.698632511548941,0.7157983266874118,0.734382041234428,0.5971372547533195,0.6214237392186327,0.7905260084107567,0.7192903954152966,0.6604449368785332,0.7290867710257813,0.5433168731498225,0.40291526591738397,0.5418770304784695,0.7892552484716937,0.7437917225259341,0.6307858493463522,0.7096407798653893,0.6755576684364181,0.5757671741843503,0.6823043560442866,0.5751791028711947,0.8071071673780104,0.7869705956263013,0.7211219197538707,0.7973867473860822,0.6856237808725142,0.7425798509731577,0.793326849623757,-0.8400501608202391,0.7918799402979125,0.7136597505159025,0.7407709230116061,0.6672130797457216,0.6043331956527109,0.49093502441125886,0.5237643623976008,0.38189305728009215,0.6803368453257034,0.8151893526180787,0.7119809699410535,0.5061657928860771,0.8808793775440179,1.0,0.6485766946951764,0.7144899445175601,0.5169690301783852,0.29321201628455257,0.7013920155979226,0.5841700123053503,0.6661362572465811,0.6224267753165205,0.39387736461621975,0.732237664810543,0.7020079507750203,0.7285255869522947,0.42642759916290995,0.5726830585896534,0.8966029301041342,0.6390252976823144,0.8231019667559737,0.7999029672153086,0.7008730884054525,0.6660977376162999,0.6060715001803414,0.5914883552109088,0.7085531095468844,0.5756198959044803
