,AARTIIND.NS,ADANIENT.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
TATAELXSI.NS,0.46692638380504,0.9079500092185024,0.6831819235557287,0.6605613779090851,0.5347157101847946,0.6439195161442187,0.6326432294366879,0.6838389905093366,0.6729027465560135,0.3564748319438274,0.3834504398242371,0.5594257083759665,0.5748854476064161,0.571912178127211,0.4404084568768406,0.570649140424088,0.46599238983315683,0.6411090209404954,0.48295391517245306,0.5691893763609001,0.5743071398641384,0.5847429397650385,0.7485198198152763,0.5728303681746605,0.5729678336389218,0.5650869024817099,0.7270060705364633,0.6812104136629289,0.6446248826563277,0.6681338173891804,0.45578273231411875,0.7175351586632922,0.5559717245796099,0.7335109882213147,0.7088178805131891,0.693675660325133,0.5972101355856126,0.6090895656204913,0.6502095454118678,0.708042319849269,0.8675995974397737,0.4552986237441574,0.6683920212705533,0.6319325629987723,0.47952335829616843,0.48813316651535665,0.5882530225614984,0.6038039083632637,0.6888419530823612,0.48409757554619604,0.4362990850246964,0.6190240605660021,0.5838188942841954,0.6024243438589697,0.6007669000860624,0.8092740836057218,0.7828102707613278,0.6114018376214729,0.3378503306434165,-0.7195025042663179,0.6363283615364544,0.731519111250606,0.8838666490745902,0.6945404470229237,0.5969489681064679,0.6338024836146489,0.6614077900829229,0.16235695521785845,0.3668944585600958,0.6694858758373838,0.5502393958962267,0.5098670103375591,0.5702578242140189,0.65652041991245,0.8182270502747278,0.6510805325197616,0.6291899701017526,0.48404816327409533,0.46395141935689144,0.6343429243888542,0.6302068201507914,0.7126092261371952,0.5739521423089523,0.5366851108161732,0.4967721674791613,0.38981892131571705,0.6867845501159819,0.6580748312148089,1.0,0.7746601623475984,0.6920157185038157,0.5337971934985081,0.5559886061172103,0.5122175760354712,0.7505466920019142,0.6085839076993517,0.48362695282734536,0.6945952296920989
TATASTEEL.NS,0.6366399889594551,0.7994183803922554,0.8858288082821018,0.8608970196927587,0.7469701936184195,0.8563589942610725,0.8332148631786198,0.833990848699573,0.8548541943222042,0.5461267448222019,0.6096377747504156,0.7429660564811846,0.6836132921782777,0.7216923423933428,0.6102234209584856,0.6458524974784422,0.6685071731669441,0.7311322614053162,0.6050734099508794,0.8487060081250107,0.7668382475370865,0.8696176936866663,0.7649174565528762,0.7488186097805175,0.7701246928361738,0.7037284145732502,0.654362597494543,0.8413745412534275,0.6689080965327268,0.8003487665614015,0.8261922176728008,0.8351180432886222,0.7459068424693152,0.7882201126055529,0.8210597729885877,0.8507032837376898,0.8959622235970746,0.8533152866458328,0.7798056648306017,0.8526686411355349,0.7937521083437068,0.7297341894073645,0.7663503176341459,0.8124022114515574,0.5723892838972603,0.6423145597833473,0.7624004477158639,0.9349478295201398,0.8428350004448324,0.7148718779943062,0.522924572712413,0.8384530512395382,0.7919138054686536,0.7382932861731526,0.7150112743086883,0.8497892607402293,0.7092279558287242,0.7139732279717201,0.411900336190672,-0.8953090797082003,0.8277053224516169,0.8383270460275483,0.8764727688163219,0.8405705260256736,0.6741504267000338,0.840575670826549,0.8994421118170159,0.48691628244639223,0.47903099531076804,0.8086714879715248,0.7398923109160089,0.7472548005057579,0.6406094871708595,0.7324359706126026,0.8468707589738326,0.7564492924673755,0.7659739400128783,0.7570140833818659,0.783397623846681,0.6787408437666484,0.8509997510871381,0.7920955063392492,0.727800104360039,0.7102539470947122,0.6083370837212685,0.6241254463030994,0.8643110506900097,0.6239185519104159,0.7746601623475984,1.0,0.7977705595576751,0.6151240987005024,0.8377678519356724,0.6492177112159174,0.83125893915752,0.7806995625097459,0.447109164556906,0.6825078613192006
TCS.NS,0.6363744307491805,0.6854457551544336,0.86713557871529,0.8498317226550269,0.7395396989971087,0.8415659800089323,0.7567683023864663,0.7653754484666251,0.8603634226874196,0.5787721305381281,0.4772849595182606,0.77300591815121,0.8066168469229253,0.6999640000782259,0.6315892105537634,0.5738251581167149,0.5544976283654488,0.7939148631965072,0.5972964603315983,0.6378648229546534,0.792158148915284,0.8085985949762512,0.8103430712682368,0.6503505650262513,0.7541492430562882,0.6266948660364912,0.6877799967894704,0.8176194417700235,0.7702500353460727,0.830592319610155,0.6875764010719003,0.7850683663251667,0.7656578586447222,0.7865674592444983,0.7969432384643302,0.9148439860906509,0.7649438785687191,0.7449436351861459,0.8428463664551237,0.8788444046898458,0.7253856957142979,0.5851746780921494,0.8353141963212583,0.8265803606598332,0.734888353729566,0.5727962781261497,0.7652326171513167,0.8084497422014654,0.8896340351139524,0.6104353534991982,0.6308596217110284,0.8146262896077212,0.844916172793366,0.7619517249209917,0.7935076540724264,0.8952607210893508,0.6719905981118834,0.7323763302492251,0.5507921704833163,-0.897896608688612,0.7448580278768255,0.8069406075090828,0.8337736984481189,0.8216260851352548,0.6677160187905846,0.7494026235096526,0.8243656175560522,0.3296099564391374,0.5821864420381632,0.8307590560035474,0.7221229043569201,0.6345179583387225,0.6903307201096041,0.8321286954758205,0.8022767357316891,0.8242725982999854,0.7442479126722559,0.7286711965226847,0.5897840182605132,0.5974149331058827,0.8063044342109275,0.8135993888733924,0.7052074009549648,0.6611734646498758,0.7236481795237747,0.5343321865281365,0.8011816784194643,0.7371870999816965,0.6920157185038157,0.7977705595576751,1.0,0.8130205233676153,0.755712495814938,0.6795485680098213,0.8350470497321874,0.719275940827046,0.5949982388341569,0.7464471034217144
TECHM.NS,0.7282128283401179,0.5381711762490029,0.7743390737157921,0.7347022943603938,0.7690115654868898,0.6333790112813245,0.6645276727819197,0.6072621301487036,0.7956868047195054,0.3226284052443045,0.38202574614851753,0.731784836816723,0.6644340941311023,0.5155516185620591,0.6250576379090456,0.49803658828465747,0.44621418259967327,0.8941812368743062,0.6921321753216555,0.5423804582722095,0.6024298098650855,0.6076863467105373,0.7044627170131267,0.5234095831660651,0.6181062550609593,0.6147303678252553,0.44426542682241293,0.7405154040337794,0.6478139083346797,0.8036854142712029,0.5146410940137763,0.7887426193847682,0.7191354757628652,0.7258343209078004,0.7337570657690058,0.7782317702676519,0.6552778964430145,0.6676255204897253,0.9072285847379689,0.7689543466081636,0.5827904366325648,0.4802022544415267,0.6746208044452868,0.7035151624486695,0.6925516431378205,0.45277592265252625,0.7546384996337131,0.6733935824170679,0.8510155544246126,0.5388730360050279,0.4474478706967367,0.6095606616540772,0.7110161410075435,0.625759451516932,0.854714121366736,0.7390967734886174,0.6611909252590752,0.7345099471488485,0.7642000379894042,-0.7838830076373335,0.7187081541487732,0.675895966507218,0.7123662352641893,0.7393027733053462,0.6745040939571129,0.7165426521909637,0.6385586317867107,0.14716533518050273,0.6915559727102875,0.8097740279490763,0.606457823467477,0.6392369851890615,0.4895314849714342,0.8184506536788827,0.6439737758930132,0.8227227363372923,0.6281564981296858,0.614762058605809,0.4524388661733087,0.4747727067600598,0.6224640520765466,0.8286099954061119,0.5797992580554643,0.42339345923148025,0.5397082835814331,0.3445552341701382,0.6027412819975018,0.6665457169369552,0.5337971934985081,0.6151240987005024,0.8130205233676153,1.0,0.6726156451725765,0.7251737460035703,0.6107227639998342,0.6079678171557774,0.6229499820758759,0.7277299107417855
TITAN.NS,0.705308962421725,0.6427553361945776,0.8805048870792849,0.8400218043060188,0.7853452344969869,0.8336218534438203,0.9502708073733986,0.8488038536575745,0.8539713797563719,0.5100458040472525,0.7449083405959841,0.8013380959350981,0.7109755008151241,0.6120913664998637,0.7268298086120565,0.6752748413945986,0.6311269995367738,0.6181142923051958,0.6344783795480109,0.8250987316409992,0.7029638751566711,0.8726111800499364,0.6084628443955722,0.6840432874039163,0.7308173873069465,0.8329212502730835,0.4990835867225437,0.9363766717344274,0.6983145220968273,0.7731518556806803,0.7396273029660145,0.8695384952555018,0.6890610048018048,0.7471438332760364,0.8001824638307065,0.8627380573566098,0.8158179943945161,0.9639043626279974,0.8048127145646089,0.8489533901900842,0.6860470407432488,0.8493934228164943,0.7448519659662723,0.8076283287958584,0.5967918416935796,0.6788187928522214,0.8943279866267887,0.8189380833287025,0.8535820588632468,0.6502321086528637,0.5139068176827959,0.7963201783101099,0.8350248718864993,0.7957583685671696,0.7094504809797771,0.7923796113968935,0.5524714852597914,0.8053554664885185,0.5026031536383389,-0.9018077243046844,0.8603269163830116,0.8195681790693455,0.766809684450303,0.8837977945367897,0.7823462881625077,0.8726242703714546,0.8997678996402472,0.3852883959660622,0.43647282639197515,0.8157490938862606,0.8430664684363847,0.7735446537771378,0.6482254807867075,0.673239864283156,0.8349143503131099,0.7986854481954415,0.7611232170484671,0.7521297313215876,0.6748264828411072,0.6877753600744401,0.8310502056243475,0.802650465684035,0.6796456069978052,0.6089336296196786,0.6398930228116696,0.4941717686579296,0.7900523696002312,0.5747743247211189,0.5559886061172105,0.8377678519356724,0.755712495814938,0.6726156451725767,1.0,0.753681964277811,0.775868892628083,0.8100872037045344,0.46374531093222315,0.7552168245850603
TRIDENT.NS,0.9444262801979797,0.5415094919158798,0.7251531018072671,0.7365986796071131,0.8102315813509596,0.6395843459424893,0.6642369408323492,0.6092051451495433,0.7446862592096256,0.3498166662538068,0.5186090692067336,0.6412377988366547,0.6132136639254654,0.4751803449226171,0.6525570196482848,0.5596275347299323,0.5042834868007511,0.5449503736965781,0.5981793598917782,0.6025030680956943,0.6213128086364239,0.6690942470076238,0.6280362083918251,0.5378319369431935,0.5864547416560891,0.7317561212585896,0.4964708211279671,0.813679123534018,0.5567434085846457,0.7314485738557466,0.6162620722534092,0.800821152904637,0.6809973083454716,0.6209823749117115,0.7077361316325662,0.693493700542943,0.6757179364217224,0.7557832102701658,0.7480881416482211,0.8826046113390887,0.7025569348801578,0.4509274642337169,0.6698965192391311,0.7082231936900791,0.5246234615980211,0.47562161868347513,0.9039811976187404,0.6422622131702314,0.733729482521402,0.48830644367134834,0.5432521834775155,0.7026204262101193,0.5952197306615742,0.6990305153000818,0.6464624916585501,0.6820572685421699,0.5948052068255055,0.7855004934818413,0.8544337946980491,-0.7783061050088006,0.7087171841766511,0.7400843545161878,0.7323666809780777,0.7430637610470712,0.5973830809421161,0.8120322694847024,0.6751071973100413,0.3065901892407497,0.49801853253190187,0.727989095372081,0.6863054587846239,0.545160692855861,0.6051799414532317,0.5709758530785103,0.6385440557844377,0.8380132734976078,0.6197671215942091,0.7877345318930448,0.4253988789825638,0.538727711126209,0.7080430931042095,0.7438892283950057,0.5779198284933114,0.47980991561243247,0.7236436188764562,0.38443398961186787,0.6220450853222536,0.4933183721766849,0.5122175760354714,0.6492177112159174,0.6795485680098213,0.7251737460035703,0.753681964277811,1.0,0.6245036321668649,0.6303018552959394,0.4293304539063461,0.6947183786781168
TVSMOTOR.NS,0.597977307154933,0.7226437868682548,0.8373076697049842,0.8813738551909793,0.7074239061405226,0.825536945295327,0.8174472882322356,0.8437002178721551,0.8158048721944412,0.5452684288562463,0.5911222285104735,0.7039892835380286,0.8749842178667326,0.6961308043036818,0.5917954074033198,0.7520474051805055,0.6178764493766749,0.6371272078941443,0.5347870781067273,0.7694277459388348,0.7488506406363643,0.7887685746582845,0.6807816108991025,0.7422620029375077,0.778741330598171,0.712338389229522,0.7769741534896419,0.876465777260997,0.7436162555403941,0.7776904689985125,0.6923743673403375,0.787880377716328,0.6942191626281252,0.7704587136383318,0.8264652459299395,0.8922977078634008,0.7630482494410886,0.781031327893801,0.7704645137627812,0.8136766659550188,0.7739368595628059,0.653321876553346,0.8744520003560123,0.7547809460979397,0.549129730427022,0.6670465942900256,0.7712950256968377,0.7950038404237076,0.8663985038272332,0.68778353751219,0.6468142323380434,0.896716885235544,0.7814725257063123,0.8498868175854082,0.7186942494431592,0.9360791397739264,0.6088234277908522,0.6749622294528467,0.3596367336937405,-0.8858967016719933,0.7198322984280366,0.8584017169098054,0.791179632066453,0.8631040482834662,0.7115313018442415,0.8145357912439751,0.8831936888026017,0.45118323487590273,0.4378438298323154,0.7904197751537434,0.7714622097207348,0.7076610199750814,0.6681347449870803,0.7519789301568977,0.8597685972716559,0.7624035978785444,0.7958325296782074,0.7674635983072958,0.6742534946234511,0.7466733436530784,0.8150563787097025,0.8326256768442587,0.7497912257821495,0.8257146918962475,0.6989414540357658,0.525874015679822,0.7814618597059589,0.7043216746248047,0.7505466920019142,0.8312589391575199,0.8350470497321874,0.610722763999834,0.7758688926280829,0.6245036321668649,1.0,0.7542898932318239,0.5359686423567986,0.798354840569512
VOLTAS.NS,0.5425721993470766,0.7488961969259273,0.8763479431113375,0.8210877493166562,0.7179472047173805,0.7050448223987648,0.7924260635999428,0.7781907074966488,0.7918674689741126,0.5522227467264812,0.7120121802037895,0.7606840136876081,0.6493216668034436,0.6227170204550988,0.5293696625931397,0.7706540167393802,0.8981960462979693,0.5494427967082437,0.6817005952026708,0.620697748541891,0.7210936280098534,0.8232790316777931,0.592873012869548,0.9182668981312648,0.7148705727206752,0.8132737866979055,0.4902150796132831,0.7843118950498686,0.6592520203192493,0.6761999796246863,0.5801911597269108,0.818544484490786,0.7774803534808135,0.7245983791948936,0.9149110090539128,0.8590442180734242,0.701013555338009,0.7874651235549706,0.7312211477973994,0.7887920443354343,0.7729982085539803,0.5907716123100556,0.6744677092442386,0.8822055360215773,0.5986793863724559,0.7642581348928424,0.7521626552865419,0.7587620449770817,0.8049465849810203,0.6073649260932361,0.4942422781071129,0.795786163562309,0.7984906217699588,0.7001991104455637,0.6590723390306072,0.7730973111450798,0.5837209045010591,0.6733590147219781,0.36410613705938877,-0.8550289685601208,0.8303814193840132,0.7293595036621648,0.7678129047626194,0.8707778904638506,0.7440223730959558,0.8365940341787103,0.8906444398812937,0.1824485601143051,0.38187377777187087,0.8975119833907367,0.7372312005195121,0.679361831233264,0.5901565198276179,0.6999685322821706,0.7662707681544749,0.6845547873100691,0.8433802567557936,0.797974745203507,0.5840803244414615,0.8669326115152285,0.705236361949137,0.7238663658212681,0.7411771951826515,0.5758331227563649,0.6511770262804275,0.3704180818747175,0.7332588976172324,0.6047094905393638,0.6085839076993517,0.7806995625097458,0.719275940827046,0.6079678171557775,0.8100872037045345,0.6303018552959394,0.754289893231824,1.0,0.4714230205246766,0.6550746617328553
WIPRO.NS,0.4459016228359142,0.3621147223983986,0.6079808941492075,0.5134834338384318,0.46778303186788944,0.5723831981884614,0.5848504878018671,0.5006511517666388,0.6062895629168803,0.16847633765155548,0.26216374046577184,0.54311396429975,0.5787747902737782,0.410907912527567,0.41221264079512826,0.4127894069897736,0.40025782703347224,0.5833586557583316,0.33497805181910917,0.39055008817440107,0.5193478196552044,0.4863771714223921,0.6102924903242574,0.5277502505292166,0.3942322558183176,0.43841750257701934,0.4010349895340992,0.5833250768902057,0.5883771648215819,0.43638445854163693,0.36411484894504087,0.436390717857637,0.6230311224888215,0.8493603798221666,0.5254975256163833,0.5911671150648343,0.4306228658552766,0.5049805350878064,0.473018055213088,0.5490865572728363,0.5504979841593814,0.49500628288526755,0.5408388214725237,0.5370329290476284,0.6766873271726627,0.32702638308895265,0.5488173054064187,0.502118016922953,0.5969454328718427,0.40427867154159325,0.33004332269382447,0.498583768835385,0.5040433870408345,0.430155326351107,0.3946062501681336,0.5570760995729804,0.27417581512303996,0.7544647424490541,0.40538260242358615,-0.5975561819101546,0.4166558749714319,0.42300917985811304,0.5392907884367449,0.6525977454842655,0.4669557222744649,0.6084381655035995,0.5457603398678381,0.19092008934853416,0.3352551957196521,0.5083471435739096,0.4342935931554647,0.35670471325100683,0.42864869750822204,0.3986020028424548,0.513334632372525,0.769785175037248,0.592435221232157,0.41109604461010124,0.2916239172904493,0.4408499035236717,0.468999639501103,0.4777854661064701,0.49217924107167593,0.3184301003262997,0.42103522388322207,0.36499246583613826,0.43945383664956317,0.9177598790379182,0.4836269528273453,0.447109164556906,0.5949982388341569,0.6229499820758759,0.4637453109322232,0.4293304539063461,0.5359686423567986,0.4714230205246766,1.0,0.7249991083059398
ZENSARTECH.NS,0.6675583240943702,0.6182092876741718,0.7401118847572805,0.6708345168195713,0.7231600973963667,0.721869596851601,0.8078967351663032,0.6178962833230844,0.6865777780760469,0.1740404074721104,0.5330629302307237,0.598891502661788,0.7424900258829685,0.4278314502986399,0.5057012574825362,0.7363767604671432,0.5299415921999929,0.6733372294743812,0.5790329013258366,0.6082897683539878,0.694169670379601,0.6075344768054955,0.6960135146688124,0.5845048441974744,0.47840922338272385,0.741784063730217,0.7270774800216955,0.8258031742054947,0.6753590932899659,0.7656366587270563,0.43696480911995017,0.7927190207463046,0.7264243383696395,0.7889760012406776,0.7174254406178109,0.7771230093618923,0.55941106778237,0.7530263206255321,0.7599703640896389,0.7762455991994619,0.7460249619850609,0.6316169102795094,0.8204659718630138,0.6805994778695376,0.6858519436923884,0.4346761372727596,0.7619368565708596,0.6383872253386487,0.8545703514976566,0.42422265713217433,0.5641183867909003,0.7111398819132386,0.682932953023349,0.8675481347394294,0.6714890926511953,0.7777870152588354,0.6437357238781359,0.7425681165506418,0.6050538993098761,-0.783999401965455,0.7864928869392247,0.7743723764881849,0.7834062743668995,0.7556055155346917,0.6455308821778448,0.7627914450522602,0.6964387798448376,0.19150469482547186,0.565637708283621,0.7356899973677499,0.5997199808890303,0.5327126923968057,0.49921154651675714,0.6592146301636604,0.6944325293923032,0.8593985666594335,0.6116501822646,0.6399000989248106,0.376108769822402,0.6072410044292487,0.6490461484744485,0.7404021027835439,0.5292697998549875,0.5465241274342629,0.6391272279743953,0.3054931398289097,0.5752082549067482,0.8188190636645946,0.6945952296920989,0.6825078613192006,0.7464471034217144,0.7277299107417856,0.7552168245850603,0.6947183786781168,0.7983548405695119,0.6550746617328553,0.7249991083059397,1.0
