,AARTIIND.NS,ADANIENT.NS,ANGELONE.NS,APOLLOTYRE.NS,ASHOKLEY.NS,ASIANPAINT.NS,AUROPHARMA.NS,AXISBANK.NS,BAJFINANCE.NS,BATAINDIA.NS,BDL.NS,BEML.NS,BHARATFORG.NS,BHARTIARTL.NS,BHEL.NS,BIOCON.NS,BPCL.NS,BRITANNIA.NS,BSOFT.NS,CAMS.NS,CDSL.NS,CESC.NS,CIPLA.NS,COALINDIA.NS,COFORGE.NS,CONCOR.NS,CUMMINSIND.NS,DIXON.NS,DRREDDY.NS,EICHERMOT.NS,GODREJPROP.NS,GOLDBEES.NS,GRSE.NS,HAPPSTMNDS.NS,HAVELLS.NS,HCLTECH.NS,HDFCAMC.NS,HDFCBANK.NS,HEROMOTOCO.NS,HINDALCO.NS,HINDUNILVR.NS,ICICIBANK.NS,IDFCFIRSTB.NS,IEX.NS,IIFL.NS,INDIGO.NS,INDUSTOWER.NS,INFY.NS,IRCON.NS,ITC.NS,JSWSTEEL.NS,KOTAKBANK.NS,LALPATHLAB.NS,LAURUSLABS.NS,LUPIN.NS,M&M.NS,MANAPPURAM.NS,MARICO.NS,MARUTI.NS,MAXHEALTH.NS,MAZDOCK.NS,MCX.NS,MON100.NS,MPHASIS.NS,MRF.NS,MUTHOOTFIN.NS,NAVINFLUOR.NS,NESTLEIND.NS,NIFTYBEES.NS,OBEROIRLTY.NS,OIL.NS,ONGC.NS,PAGEIND.NS,PERSISTENT.NS,PIDILITIND.NS,PIIND.NS,POLYCAB.NS,POONAWALLA.NS,PRESTIGE.NS,RAYMOND.NS,RELIANCE.NS,RITES.NS,RVNL.NS,SAIL.NS,SBICARD.NS,SBIN.NS,SHREECEM.NS,SIEMENS.NS,SRF.NS,SUNPHARMA.NS,SUZLON.NS,TATACHEM.NS,TATACOMM.NS,TATAELXSI.NS,TATASTEEL.NS,TCS.NS,TECHM.NS,TITAN.NS,TRIDENT.NS,TVSMOTOR.NS,VOLTAS.NS,WIPRO.NS,ZENSARTECH.NS
HINDALCO.NS,0.8809873440075217,0.807208751342989,0.6121012418740905,0.8292612564261055,0.8548433756376355,0.8444703953476181,0.865553841793266,0.9201386861934328,0.9444962045947264,0.8364550917071483,0.7198122305603994,0.6390617602437834,0.8923100946597934,0.8395286002736324,0.8573660082023618,0.8748296326245663,0.8355145760636775,0.7695562620173304,0.840108460259792,0.7114186184843835,0.7355772644372868,0.6665117864731278,0.8472680701135585,0.9336809398274788,0.829729938383735,0.6465496089303404,0.8255560947495626,0.7681491607013184,0.9176237656861971,0.6416846365951859,0.7365003184775517,0.7793941181906849,0.6477550749262088,0.6941324155802572,0.6832497719650924,0.9078158324005438,0.6831298684064584,0.8777274743818089,0.9145630294899015,1.0,0.9437772510448245,0.8550545569851113,0.7487301543018111,0.8732986511582287,0.565677695715681,0.8292180756123491,0.5403458261588302,0.9140877656839935,0.6621027262784736,0.9202117869796873,0.9082466975721488,0.6719657084976707,0.7096267216821102,0.855653651924356,0.9308105609226988,0.6911279625891503,0.8486832511184053,0.9060495549277184,0.9217209547339476,0.782300733936166,0.6379271599994006,0.7606895973980822,0.7361620026197571,0.8908347877629647,-0.004016128805782667,0.8520302364130162,0.7451295050108808,0.7715169542124851,0.7226843476968047,0.8483333501094158,0.7253704471043254,0.7607324476596389,0.8275830075764468,0.8493101490598436,0.8547365212717235,0.6025419060221613,0.6240622339393509,0.8406430667423133,0.8128140661564557,0.6568565872696623,0.7861409316805391,0.7468509550943074,0.7435584484923062,0.8301274223789744,0.8552083337418959,0.8532761801326285,0.9206310706436559,0.3880543920055677,0.6199359295415794,0.6750254946172476,0.6196281188348559,0.6770538081022284,0.7667179959945206,0.8902823027642749,0.8867713756451914,0.8980947964529643,0.8827031961625841,0.8105438216925096,0.6942989966143249,0.8887724869817107,0.8174144064830243,0.8606908444860231,0.7076249900141032
HINDUNILVR.NS,0.9216818963285731,0.8766776945103733,0.6434607369567155,0.8614180176761558,0.8721279436786926,0.9121774625138585,0.777877512798466,0.8980079459745256,0.9437048650615057,0.8419075866708171,0.6624344555155158,0.6695566151293801,0.8628825313065747,0.8589819617551584,0.8741035922566949,0.9322903916837929,0.8905874139125545,0.841606877919544,0.9067297516161262,0.7271077469461855,0.8387420341194152,0.7589732575472364,0.8288455898144195,0.9371440333344832,0.824229241759389,0.6952761195941601,0.8638457996232726,0.8470112268782007,0.8963431545633063,0.711155385836124,0.7498416152550004,0.7963589318041715,0.732455402323342,0.6667918803327415,0.6922956020385621,0.9183743295505199,0.7131343032286045,0.8670060888426173,0.9062028227025101,0.9437772510448244,1.0,0.8692457605994665,0.7925511655351622,0.9031363381789991,0.6680528998448604,0.8481967784908285,0.6022716849704841,0.947221600832728,0.6662506857640083,0.8760550533390339,0.9250001801933122,0.7472135486268761,0.7528598830666178,0.8530786261822266,0.8738098480980414,0.768802877831244,0.858049039700478,0.9379618358254974,0.9418636757183212,0.7436888839302195,0.7325164703255906,0.8030703086895716,0.7048619104290748,0.960779617316175,0.09779945635350257,0.8793195885810995,0.8149382298791907,0.8326976931914819,0.7146642233763378,0.9061163258870428,0.7400358544829013,0.7637002615542877,0.785712149805677,0.8812493758741352,0.877284873001973,0.683686816613261,0.6317811123547262,0.7564868193976314,0.850174776115538,0.6922886886019687,0.8131583121764816,0.7738680364025808,0.8126089089704487,0.8316021663952694,0.8434089033749509,0.8560266427833393,0.8943069773899531,0.3934170178070866,0.620326799060788,0.6809106801753128,0.6358418083021558,0.7083901325167079,0.7610210272748722,0.9478013171178694,0.8983258463467202,0.9406046724547474,0.9310976960913643,0.858276289768951,0.7227948471233525,0.9234254275797796,0.8630310659134997,0.8970825121684238,0.805920802565258
ICICIBANK.NS,0.7654781537944995,0.8334090356624826,0.8031276646387598,0.8161426964706608,0.9183477108500405,0.7518580879807024,0.6685867819726686,0.942587058748631,0.8760669252620367,0.7037872952286776,0.586543580560549,0.5408348225772517,0.8620124802040064,0.9473055259817786,0.7294855068779076,0.8168376384232887,0.7784032676778577,0.6652921587441226,0.7706987105197406,0.7472905124126098,0.7207478878223836,0.6818356409810533,0.8366679983094318,0.8407903867607701,0.8906541432377721,0.6134562783506827,0.6774142915494488,0.7578726267297031,0.8933001338368539,0.6453477181489994,0.8773045910122498,0.8504529163896564,0.6126927335284144,0.8173829399270949,0.8950263321141085,0.9239618426472462,0.7004222752212799,0.9078697859134763,0.894722168752113,0.8550545569851115,0.8692457605994665,1.0,0.753360717593774,0.9170576245437407,0.5759268325940314,0.85340147692565,0.4933642297904695,0.8922010590182873,0.6363482005376986,0.8455846089945229,0.9121777711178163,0.5380991220630381,0.8481930945114163,0.9554095236190002,0.897020472051833,0.6243049895305779,0.8031810480038533,0.9350686859427132,0.8995852979344505,0.724892027851822,0.6907439694532045,0.8009546271346687,0.7631021267638932,0.8482306989585544,-0.17192758474766737,0.7677121128832487,0.7498460822457257,0.6417616179349843,0.7498325365902205,0.7555276663083077,0.7543581287807389,0.7102812094036093,0.8041349713839379,0.7800212816174938,0.7714023111553917,0.45935581323650093,0.6046606189823263,0.7403065474061642,0.6961969675331966,0.5569238724581963,0.9515830143473618,0.6346284551989867,0.614228077863443,0.7017991330170484,0.7444205709830995,0.8905061085777071,0.7662965917910373,0.35655239232058694,0.5566601077291646,0.7808765163246383,0.6433536647409603,0.5955490203025919,0.7534987580876144,0.8724815128128912,0.8092739927508691,0.9193267021110411,0.843260873089156,0.7537938149194102,0.656331267855724,0.8602713805616305,0.8271658573414223,0.8656504118849315,0.5817293809576798
IDFCFIRSTB.NS,0.6652804209392955,0.7515626939801905,0.5421260470297833,0.7170947634321826,0.7865157474113195,0.7145417016296098,0.5948420343195072,0.7897693809523039,0.7898616014586624,0.6533955848088001,0.5511009760492547,0.6008282154465822,0.7529657376407004,0.7085553099936268,0.8424455895303568,0.8145685535318867,0.6844960598603659,0.5509437135104441,0.8708438654335795,0.7764993106064114,0.6083279880620235,0.6007470900737145,0.7583716918897168,0.751708140567021,0.7789107711018631,0.517501010823141,0.5214861488180348,0.6870799858536226,0.8635234183925903,0.5170279521863361,0.5756073631322814,0.780567961158418,0.6026261740033417,0.6142960815731957,0.5327153816935655,0.8047142202648471,0.6611780077465371,0.8176778960996478,0.6997953122468376,0.7487301543018111,0.7925511655351621,0.753360717593774,1.0,0.7349462107702138,0.4661054754320834,0.7110907663458972,0.5336139572273246,0.773723711121188,0.7355427635740207,0.7658621899885993,0.7232459743703971,0.45137007972398996,0.7348036162104487,0.713077418312806,0.7676486026986091,0.5849257152500597,0.6999745177859646,0.7168285533366766,0.765778307292078,0.6738341427698349,0.594537169091023,0.7675950020806985,0.6132562267301231,0.8767306189535572,-0.1469822937834389,0.6703240261512671,0.5803730748560104,0.5674596431046263,0.6976809872219796,0.5865532420954325,0.7819932117031859,0.79925794923698,0.5981261751484163,0.6393913528417702,0.6812112727029626,0.38901192522819406,0.5245276732069851,0.6577295939049053,0.7902276298148175,0.5512196901662197,0.6948093914720965,0.613739602628038,0.8548202986203154,0.7675411571584002,0.6555542068446353,0.7459231163818841,0.6584828734977198,0.3228214275619907,0.47685879966943584,0.5856455311208054,0.5481092876972824,0.5383500000060516,0.8388044422380857,0.8617407948960276,0.6605630234962686,0.8166135310052329,0.7605786890446904,0.6473828088571799,0.7751594786387477,0.6585071480729744,0.6728155091479625,0.8185877802010054,0.8464559812396242
IEX.NS,0.8403386739689904,0.8107870152597053,0.7560251022309892,0.836365761190684,0.865627402088884,0.8494543848414656,0.7415754079085404,0.9083308103880344,0.8810757818566154,0.7253004610196404,0.6650015181703962,0.5934562529544312,0.8889001569360366,0.906546662109724,0.787118168524935,0.9160920740471583,0.766545937069044,0.7945289210733565,0.837770496876463,0.6814985346619181,0.7735988435131285,0.7167241689842131,0.8921521672899899,0.8660773036369876,0.8460734505712713,0.6964235819595819,0.8128082563730761,0.8565378680574185,0.8785200189604836,0.6355545139959287,0.76364020165985,0.849189986567596,0.5446297662841396,0.747005391056138,0.7229236511104659,0.9207560914568564,0.7924717693057196,0.8907239600193356,0.8347808111355038,0.8732986511582287,0.903136338178999,0.9170576245437407,0.7349462107702139,1.0,0.49585479664918936,0.8578656126245576,0.4999628608387683,0.9492353562648759,0.6885517977260998,0.8602528937524565,0.9262325959692809,0.708321752783271,0.7992834033775661,0.931384912800708,0.9024170697790216,0.6320135016563215,0.8695076929848183,0.9186326721812249,0.9519602543950748,0.7089427548364982,0.7326199716122894,0.7849445621489692,0.7100072607112123,0.8696428565111447,0.030724664236446306,0.8779346979998693,0.7637977975167616,0.7963866871283528,0.7326214546847496,0.8380188557692981,0.7526910598420793,0.7518576750700849,0.848370401803919,0.8541275467620209,0.82449508169431,0.640568205484368,0.6241250704442448,0.7472549629040701,0.7045638948160504,0.5679648319680733,0.8334583156808735,0.6321343138205369,0.7121385733947475,0.742961923254904,0.7297737359130754,0.8320537712841624,0.8943248265351466,0.40845655034453376,0.5899297194956474,0.7386976934553959,0.5470376207913217,0.5774652264159283,0.7944731537422733,0.8984105141530477,0.8476945879273933,0.9402794228109441,0.9165937853731847,0.7437940809848388,0.6064160541436552,0.8690481570367714,0.877393755060418,0.8809375620461313,0.6351462351050208
IIFL.NS,0.6082979998297325,0.7777035981596175,0.387360870889348,0.5696246636435599,0.6274824561632384,0.49164350892955694,0.44429224429120684,0.5674511675187003,0.6000831165337549,0.5876360270420244,0.30221328507998335,0.4717600980778756,0.5357263233952708,0.5614747315738587,0.457562346468388,0.4869991531951175,0.8099250424829786,0.44342300933407286,0.5285923618818004,0.59177805533099,0.5202852513291872,0.6797299135546743,0.47116626268608663,0.5974330575967192,0.5012156658709885,0.38565882045641764,0.5059969056235446,0.37353775833573066,0.5847811732864376,0.4233879720401345,0.4921178995908963,0.5142240702426727,0.5221847460723443,0.3864992846357633,0.4852351427597981,0.5888861778006256,0.44623903296541034,0.5704430807104096,0.6530477833250926,0.565677695715681,0.6680528998448605,0.5759268325940314,0.4661054754320834,0.4958547966491894,1.0,0.5472396756326278,0.31215793193739766,0.6235163239595056,0.3986092395127159,0.5135044125737176,0.5776648788457126,0.336952646198108,0.5768261683985749,0.49718493435163036,0.49687756038243086,0.8381832745049044,0.47617838933822976,0.6113627310551856,0.6213979119748971,0.4070489452449076,0.4354164355713723,0.5804797716356374,0.5313095222333933,0.6102798680057193,-0.0692975442097936,0.45392518335933085,0.6415302142972048,0.4122356468036567,0.49836592418876297,0.6221649106021037,0.40937422099947646,0.43977300011821435,0.44696168191181435,0.6214536034580492,0.48195740386472014,0.3259704711161041,0.3591417823500112,0.4311087870260726,0.6407416103280967,0.7066038515773111,0.547386877974144,0.8414671703047041,0.44350631095760923,0.39165707768636165,0.6247730515360852,0.6504997703365765,0.45742535151657165,0.22156829350890242,0.29402534946373365,0.5182680341476342,0.532040250858491,0.46654619063992747,0.40145714506007446,0.5679235368555139,0.6436210800062827,0.6103627740259138,0.5054027084343164,0.5163926216051382,0.4781752256364898,0.6119361438765798,0.5101929430378863,0.6308061743547031,0.4823174927834205
INDIGO.NS,0.7973281366547695,0.7696966687052315,0.6703578633812625,0.8215443151689759,0.9535717732517672,0.7232587581931693,0.6254961593086021,0.855223526411446,0.8938475000026057,0.7504163880574761,0.6042428368913388,0.5470717249612657,0.9121911993225162,0.7961309827960962,0.7272159632804973,0.8001271794162944,0.7887999223954317,0.6723615197613461,0.7290600695638653,0.67135259007654,0.6419238254134071,0.6979237927745361,0.8744547869496846,0.8033009254783859,0.8502835894687301,0.6209043333035325,0.6632735271235871,0.7540061213555145,0.8242986772171654,0.5235479169124774,0.6690297541148474,0.8691709070086158,0.6274517652898307,0.7727914024625367,0.6623536607073097,0.8984318470183446,0.7210902395183157,0.8636810177423192,0.7574520665680194,0.8292180756123492,0.8481967784908285,0.85340147692565,0.7110907663458971,0.8578656126245577,0.5472396756326278,1.0,0.6067097293382415,0.868977737593321,0.7712651056353624,0.8741947500748861,0.8532458032322373,0.5425301688473859,0.8273255251661501,0.8372309975601254,0.8383129439831998,0.6438147283235034,0.8233041474801637,0.8956712318746821,0.8694846855895912,0.6733358358560536,0.6744949178581368,0.7443231816747702,0.6765287082204686,0.8154390587294257,-0.06366650480366719,0.7766106173103953,0.6627255618336819,0.6840194342526855,0.7793271346191858,0.7573960701344076,0.6657382723835976,0.6969362723614743,0.7129748173411871,0.7424370473764139,0.7622532486421743,0.452861684573922,0.6427855671639663,0.6966843482541268,0.6722408032802188,0.5783866076812787,0.7395330006309734,0.6607847057396792,0.6138043583167438,0.7452009816523487,0.6802024985425223,0.8806000217688033,0.7829073815011776,0.48037170534098744,0.5927268528393921,0.6273886323810095,0.6829347542826291,0.6310990124879094,0.7208975954396095,0.7914330080804908,0.8122389858351298,0.867027758395912,0.829286450337801,0.8068400272900472,0.7014676477715812,0.7352146408752118,0.8026234011538993,0.8004266881506511,0.5374398005309918
INDUSTOWER.NS,0.6125393694049536,0.5923017761215139,0.29056892245432625,0.6304207777363282,0.6042513288205253,0.5228933991433268,0.4886636853666356,0.6082274673668524,0.5943172304654845,0.5542116261741648,0.4256734619704069,0.5937315191156811,0.45809158098768704,0.5193072771851559,0.6329796579717767,0.5497751172218989,0.5179641713911889,0.4444259430624438,0.4927847417859494,0.5542167627026765,0.41995965395515406,0.5042848339450896,0.42130598689358034,0.5983360650018176,0.6249271335233332,0.4009470075108806,0.40901198728185273,0.5171743793358011,0.5701394067658586,0.3847725357410897,0.41057242986382886,0.6200668615857613,0.6463460339508293,0.4050433775719636,0.31022025804518505,0.6165880875781322,0.4182419701216514,0.5977479661481891,0.5116565034432512,0.5403458261588303,0.6022716849704841,0.4933642297904695,0.5336139572273246,0.4999628608387683,0.31215793193739766,0.6067097293382416,1.0,0.5295669521660256,0.3931166050799489,0.6561047186754362,0.5502050628032312,0.3382441577858271,0.5763198426756904,0.44463767672814647,0.45964923723294854,0.4967624302419085,0.5043934775981967,0.5482701497334816,0.5871572632015787,0.4579720534248188,0.4558219360741789,0.5890392780617595,0.39380792140863335,0.6649261858404496,-0.023656799284985656,0.44926966513835587,0.38594597804646075,0.46175832739599726,0.5220013773635632,0.5396737063754911,0.45626119554557226,0.5323755051390494,0.4395324208049342,0.6006889435544476,0.5069009348758058,0.28033769346493653,0.4610590611262533,0.4897441704472728,0.5887981420221476,0.5575581915621943,0.5410707282469553,0.4326686296212842,0.5245610943814257,0.5244780578909081,0.4540450351325982,0.554037010107708,0.44022964092734274,0.2530334140318798,0.398448579011138,0.3975333891652001,0.4265032817685964,0.7223074576777577,0.5503822829977203,0.5091681758977289,0.5345647995374442,0.5645658721561265,0.6076667963713167,0.8405955765977212,0.6778577144456225,0.5072086588306775,0.4107659998471937,0.5887502622595346,0.5063965906341792
INFY.NS,0.89123434288961,0.8954695140293222,0.6610765924859081,0.8872654045908746,0.8770904972384492,0.9135256549091048,0.7185183302153535,0.9070063753348625,0.934595704252004,0.8077273935950179,0.6534180210146515,0.6474672633534749,0.9132073638010993,0.859489870030863,0.8664819518011997,0.923832913557257,0.8432893178853826,0.8486650528805951,0.9089697355268974,0.7066434305713963,0.7684047840674365,0.7314598401260468,0.8727175304664206,0.8697108003597128,0.8423845714447102,0.6915768558882458,0.8295390894023514,0.8398920083880277,0.914983205657259,0.6130197734096746,0.748583104555213,0.822721584443208,0.607391246538779,0.7804913222901407,0.7016633145723362,0.9670984013491282,0.7527935832424856,0.8833382047163186,0.8820558731125148,0.9140877656839935,0.9472216008327281,0.8922010590182873,0.7737237111211879,0.9492353562648759,0.6235163239595056,0.868977737593321,0.5295669521660257,1.0,0.700163631453997,0.8597241578945286,0.963150328703341,0.7518932913148982,0.8345931216503633,0.9142797497626082,0.8939785806515639,0.697163142392817,0.8764106771687132,0.922118968757954,0.9431071104998796,0.7356954835691119,0.6711406340293404,0.8710484684411669,0.6903883327856788,0.9239843630645679,0.09779914756973504,0.9178673782070176,0.8484979862328553,0.8405253335502867,0.7692214937677707,0.8815627630827425,0.7212564361536492,0.7815912283831845,0.7906955028371092,0.8579784798434457,0.8913653503240809,0.6882471620614927,0.6763311050051184,0.7030374093373025,0.7604569480686556,0.6510655785518655,0.823632893846062,0.7116485342175232,0.785972624313621,0.8302791384935069,0.7393666400691737,0.8883002501078212,0.8923458018165957,0.4700151725625243,0.6252496888036689,0.8054617552873906,0.6219347599575097,0.6568457776734067,0.7795191525251275,0.9413252479093978,0.8978397534765955,0.9755051821273354,0.9548659595885406,0.7906817064651896,0.7008671257662539,0.9039913741081418,0.8686646506206052,0.9532386412489559,0.7342436429727368
IRCON.NS,0.6331531308391062,0.5749815002360765,0.4280703970066783,0.5687582974458171,0.8022611371981045,0.5977990591712006,0.48093502488401385,0.6425380320615848,0.7505732438385543,0.7784265091423676,0.4284089023002732,0.6200770905454824,0.828209354050866,0.5110779034727846,0.6876500908970459,0.674487478268583,0.592112017180349,0.5255038887567122,0.7083863881207821,0.5385673057271577,0.48820848164978925,0.45661237438701774,0.737586638876284,0.6520784566370407,0.6585246803860286,0.43452672338411025,0.49336772299580317,0.5357712883568095,0.7112821213517548,0.3992161906544521,0.3998079167841748,0.8373859642054664,0.5835469645781679,0.5278935392165532,0.39648567906543003,0.7032694406425885,0.5271979328398572,0.6973167513249541,0.6479254967473187,0.6621027262784734,0.6662506857640081,0.6363482005376987,0.7355427635740207,0.6885517977260998,0.39860923951271593,0.7712651056353623,0.3931166050799489,0.7001636314539968,1.0,0.7573667329478129,0.6010403842786881,0.45133286628445396,0.6678180792900907,0.6037784491601177,0.6552950875143007,0.5975492625404607,0.7068987989963379,0.6700825715212432,0.7170814028826054,0.4887861388611405,0.47430959341586765,0.5549237445158842,0.5845856581095482,0.7147303128821867,-0.02305746818251739,0.6604854733762366,0.47537987962643435,0.5943932491830434,0.5673153465672873,0.6296846256425699,0.6092178723904846,0.6597771708803053,0.5112993542282914,0.5348741578310484,0.5548217723324154,0.37395899257701104,0.4659743200565642,0.5514973900190963,0.6883850010544614,0.6046969671669381,0.4662855239322193,0.6349205998481202,0.7032452703751941,0.5033595736350758,0.540196401512914,0.676051778870722,0.6335068318690001,0.23693123006177805,0.40082190001103907,0.42801862910482885,0.39452821820854617,0.5917066063517671,0.649183213653034,0.6323914306058499,0.572695252715558,0.731430142032391,0.6958410480361268,0.6186699335624174,0.5667778227892061,0.5469844806411029,0.5913038577005549,0.7052400198095009,0.588952215754844
